date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,Target
2000-01-20,1445.5699462890625,1430.6891312948774,-38.29146096319454,7.245638035054599,-13.648733334993059,4.340747708333493,0.24882350981294418,-2.964075764908186,1441.3599853515625
2000-01-21,1441.3599853515625,1430.595599782865,-27.77352661998264,5.441430024220349,-11.808258165085753,3.4069121606805384,0.15501532846633936,-2.5902065585957703,1401.530029296875
2000-01-24,1401.530029296875,1430.6014435044337,-21.6518697221181,4.437605489185689,-10.928756627438906,2.868496925952307,0.10198990285175993,-2.4162954803477876,1410.030029296875
2000-01-25,1410.030029296875,1430.5806597124167,-14.352233833069576,3.2193188481753126,-9.79176298108027,2.224129137705035,0.03803677077366858,-2.1888057831649013,1404.0899658203125
2000-01-26,1404.0899658203125,1430.6592511539811,-11.4488753893684,2.801415682964527,-9.615742966982083,1.975181662382484,0.014866394427602594,-2.161274214046447,1398.56005859375
2000-01-27,1398.56005859375,1430.71121508196,-7.367537954483245,2.1690504117780263,-9.182230844172109,1.620281633540892,-0.019231688381975323,-2.0801640259930894,1360.1600341796875
2000-01-28,1360.1600341796875,1430.7365514963528,-2.108221528414107,1.3222230346158101,-8.491226612650342,1.1594290511802594,-0.06425747765506518,-1.9454752190048277,1394.4599609375
2000-01-31,1394.4599609375,1430.7690227315077,2.8354563782664544,0.5328606055568648,-7.869217183715287,0.7269663699710691,-0.10635519680613265,-1.8251427596917484,1409.280029296875
2000-02-01,1409.280029296875,1430.9008692002435,3.382856839599667,0.543881652297509,-8.208181387040685,0.6899240016866003,-0.10767016022517477,-1.9047684284431021,1409.1199951171875
2000-02-02,1409.1199951171875,1431.0060881553936,5.10823629211686,0.34044059306243823,-8.289653481654295,0.5469290798830907,-0.11991283010772882,-1.9308154782595521,1424.969970703125
2000-02-03,1424.969970703125,1431.084679596958,8.011594735818036,-0.07746257214834754,-8.113633467556111,0.29798160456054,-0.1430832064537948,-1.903283909141098,1424.3699951171875
2000-02-04,1424.3699951171875,1431.1704058592843,10.599314660130636,-0.4379007892558627,-8.00660825604464,0.07742403038943176,-0.16332551267783843,-1.8901086876978268,1424.239990234375
2000-02-07,1424.239990234375,1431.2295046080246,14.365013575627215,-1.012801112339093,-7.642090935821377,-0.2490860973007176,-0.19449552536539397,-1.823354847319651,1441.719970703125
2000-02-08,1441.719970703125,1431.295738177527,17.815073971735217,-1.5302364873190526,-7.346568418184824,-0.5472063238394246,-0.22273746793092714,-1.7709573546166577,1411.7099609375
2000-02-09,1411.7099609375,1431.3691065677908,20.949495848454646,-1.9902069141957415,-7.120040703134984,-0.8169366492266891,-0.24805134037443788,-1.7329162095888473,1416.8299560546875
2000-02-10,1416.8299560546875,1431.4405631885936,24.168492811544397,-2.4655750275097983,-6.875025886450089,-1.094274025700682,-0.2741497868425263,-1.6910282927952112,1387.1199951171875
2000-02-11,1387.1199951171875,1431.6113950429778,22.991212329286796,-2.1405596650242646,-7.590984702025652,-0.9761910892499528,-0.2594654775785893,-1.8490985040660068,1389.93994140625
2000-02-14,1389.93994140625,1431.7555993837764,22.991910838213176,-2.0300064085144465,-8.049451408889421,-0.9640607063182649,-0.25570887477816423,-1.9535900964018993,1402.050048828125
2000-02-15,1402.050048828125,1431.8731762109887,24.17058833832354,-2.1339152579803438,-8.2504260070414,-1.0578828769056179,-0.2628799784412511,-2.0045030698028885,1387.6700439453125
2000-02-16,1387.6700439453125,1431.9978878589627,25.03362731904533,-2.18035915934297,-8.52039540778009,-1.1233151463415285,-0.2671230119823156,-2.0697723908790597,1388.260009765625
2000-02-17,1388.260009765625,1432.0959719933514,27.074645290951096,-2.441265166681311,-8.532872699806987,-1.2946999692964802,-0.282293751986892,-2.0814630930203273,1346.0899658203125
2000-02-18,1346.0899658203125,1432.2011909485018,28.800024743468292,-2.644706225916382,-8.614344794420596,-1.4376948910999896,-0.29453642186944606,-2.107510142836777,1352.1700439453125
2000-02-22,1352.1700439453125,1432.3135447244138,30.209765676596913,-2.7906823370481817,-8.764811691620917,-1.5522999117520566,-0.3038510216299777,-2.147913540328409,1360.68994140625
2000-02-23,1360.68994140625,1432.4239867308645,31.70408169609586,-2.95205613461735,-8.896791487186183,-1.6745119834908522,-0.31395019541508695,-2.1844701660542163,1353.4300537109375
2000-02-24,1353.4300537109375,1432.507801223729,34.37637670677877,-3.3278920381622323,-8.771279174039655,-1.9026766087486888,-0.33497707566370816,-2.167448172845118,1333.3599853515625
2000-02-25,1333.3599853515625,1432.5987505373557,36.733033198073116,-3.6462629936038446,-8.714761663479841,-2.1024513328550833,-0.35307588579030696,-2.1647825273112034,1348.050048828125
2000-02-28,1348.050048828125,1432.6968346717445,38.77405116997888,-3.9071690009421864,-8.727238955506738,-2.2738361558100353,-0.36824662579488343,-2.1764732294524705,1366.4200439453125
2000-02-29,1366.4200439453125,1432.7930070366717,40.89964422825498,-4.183472694717896,-8.721229145898581,-2.4528280298517156,-0.38420193982403744,-2.184317159827912,1379.18994140625
2000-03-01,1379.18994140625,1432.8963142223606,42.709598767142495,-4.402311440390333,-8.784214138877136,-2.603430002741953,-0.397229183731169,-2.2065174378785364,1381.760009765625
2000-03-02,1381.760009765625,1432.9977096385883,44.60412839240034,-4.63654787250014,-8.828712030220636,-2.7616390267189193,-0.41104100166287827,-2.224870944163335,1409.1700439453125
2000-03-03,1409.1700439453125,1433.097193285355,46.58323310402851,-4.886181991047314,-8.854722819929083,-2.927455101782614,-0.4256373936191652,-2.2393776786823087,1391.280029296875
2000-03-06,1391.280029296875,1433.1971891892047,48.53967598956395,-5.1316903119482875,-8.885687213591037,-3.0912328736508377,-0.44002355959916406,-2.254915152589402,1355.6199951171875
2000-03-07,1355.6199951171875,1435.0197171171653,34.428989283021984,-4.285454481867395,-7.1964986913899605,-2.7484079716246894,-0.2840307593640841,-1.758624444679446,1366.699951171875
2000-03-08,1366.699951171875,1436.380693980329,24.623476975363353,-3.731750615383497,-5.968223753852425,-2.541326846951986,-0.17369086553358412,-1.399477684750858,1401.68994140625
2000-03-09,1401.68994140625,1437.280119778695,19.123139066588063,-3.4705787124965903,-5.200862400978426,-2.4699894996327267,-0.10900387810766399,-1.1774748728036384,1395.0699462890625
2000-03-10,1395.0699462890625,1438.3032178121393,12.469233154356841,-3.131023106203579,-4.309999625313299,-2.362279716794062,-0.03208423127850306,-0.9187244507479954,1383.6199951171875
2000-03-13,1383.6199951171875,1438.8647647807863,10.120501641008948,-3.0839994635075607,-3.8800504343117126,-2.390313711308841,-0.0008174908539219997,-0.7971179766737203,1359.1500244140625
2000-03-14,1359.1500244140625,1439.5499839845118,6.618202124205123,-2.9585921174054377,-3.3265998205189966,-2.381975270304215,0.04268190897389986,-0.6387638924910217,1392.1400146484375
2000-03-15,1392.1400146484375,1440.358875423315,1.9623346039453637,-2.7548010678972097,-2.6496477839351513,-2.337264393780184,0.09841396820496252,-0.4436621981998998,1458.469970703125
2000-03-16,1458.469970703125,1441.134628986603,-2.384435301373995,-2.572012868416408,-2.0057878538522838,-2.30229948198033,0.15086829622764183,-0.25840699636110376,1464.469970703125
2000-03-17,1464.469970703125,1441.4488314850937,-2.426030807810018,-2.6817566325325988,-1.822841508432954,-2.4030783475339197,0.15766971784574127,-0.21029574250367555,1456.6300048828125
2000-03-20,1456.6300048828125,1441.8867062186623,-3.6211943177019745,-2.713116693242685,-1.5163937402224954,-2.4674847775681044,0.1767037988670815,-0.12543687853782393,1493.8699951171875
2000-03-21,1493.8699951171875,1442.4482531873095,-5.969925831049865,-2.666093050546666,-1.0864445492209078,-2.4955187720828835,0.20797053929166257,-0.0038304044635488893,1500.6400146484375
2000-03-22,1500.6400146484375,1442.9766622804414,-8.009559729457354,-2.6400722578780735,-0.689587464720298,-2.5332987313218407,0.23595954850786027,0.10792957715840033,1527.3499755859375
2000-03-23,1527.3499755859375,1443.6287436086511,-11.202761631320781,-2.5356677618033765,-0.1692289574285593,-2.5347062550413924,0.27618121712729876,0.256437168888773,1527.4599609375
2000-03-24,1527.4599609375,1444.2476870613457,-14.086865918243808,-2.452266115756106,0.31803744336220163,-2.5458597434851225,0.31312515453835393,0.3950982681668198,1523.8599853515625
2000-03-27,1523.8599853515625,1444.833492638525,-16.66187259022643,-2.3898673197362617,0.772211737651985,-2.5667591966530297,0.3467913607410258,0.5239128749925408,1507.72998046875
2000-03-28,1507.72998046875,1445.4281774826875,-19.31970171851472,-2.321840827012817,1.2352530351545503,-2.5850472264436313,0.38133583237399016,0.6553658415191417,1508.52001953125
2000-03-29,1508.52001953125,1445.5613112620522,-17.672356447919675,-2.546346297886364,1.2373807479935763,-2.739079033587677,0.37022739760237466,0.6496748600643746,1487.9200439453125
2000-03-30,1487.9200439453125,1445.8181172764953,-17.178579180780567,-2.692468065353806,1.3630098836237319,-2.856738405212317,0.37135162223400003,0.680731488718031,1498.5799560546875
2000-03-31,1498.5799560546875,1446.198595526017,-17.83836991709739,-2.760206129415144,1.6121404420450167,-2.9380253413175517,0.38470850626886616,0.7485357274801108,1505.969970703125
2000-04-03,1505.969970703125,1446.545935900023,-18.189063038473815,-2.8489470435039084,1.8281788939653238,-3.029058242146964,0.394787659095349,0.8064934737898649,1494.72998046875
2000-04-04,1494.72998046875,1447.0169485091071,-19.693324163306173,-2.859304254186568,2.1677187686767594,-3.0837187074569705,0.4170994713250725,0.9011988302080423,1487.3699951171875
2000-04-05,1487.3699951171875,1447.454823242676,-20.888487673198128,-2.8906643148966538,2.4741665368872177,-3.1481251374911556,0.43613355234641277,0.9860576941738939,1501.3399658203125
2000-04-06,1501.3399658203125,1447.8595601007296,-21.774553568149685,-2.9430272256341663,2.747522198596698,-3.2222775322495183,0.45188990215936964,1.0610700656874197,1516.3499755859375
2000-04-07,1516.3499755859375,1448.2731762257667,-22.743441919406905,-2.9897624396680778,3.0297448635189603,-3.293818503630576,0.46852451740261913,1.1387207969018251,1504.4599609375
2000-04-10,1504.4599609375,1448.8104645858814,-24.865898274120063,-2.958113950295884,3.4354689512323517,-3.328987039492227,0.49739179204910944,1.2531191382246543,1500.5899658203125
2000-04-11,1500.5899658203125,1449.314615070481,-26.679257013892823,-2.9474683109511175,3.8081009324447654,-3.3739015400780565,0.5229813354872165,1.3576709870951578,1467.1700439453125
2000-04-12,1467.1700439453125,1449.7856276795653,-28.183518138725177,-2.9578255216337777,4.1476408071562005,-3.4285620053880637,0.54529314771694,1.452376343513335,1440.510009765625
2000-04-13,1440.510009765625,1450.265519555633,-29.770601719863205,-2.9625550356128367,4.496047685080419,-3.4806110473207648,0.5684832253769563,1.5497200596323923,1356.56005859375
2000-04-14,1356.56005859375,1450.7122735561848,-31.04858768606082,-2.988287399619321,4.811362456503659,-3.542406053977644,0.5883955718285891,1.6372172832991239,1401.43994140625
2000-04-17,1401.43994140625,1451.16790682372,-32.40939610856412,-3.008392066922205,5.13554423113968,-3.6015896372572174,0.6091861837105146,1.7273528666667353,1441.6099853515625
2000-04-18,1441.6099853515625,1451.6324193582386,-33.85302698737307,-3.022869037521489,5.468593008988483,-3.658161797159486,0.6308550610227326,1.8201268097352261,1427.469970703125
2000-04-19,1427.469970703125,1452.09455270034,-35.27446565589975,-3.03885394490775,5.799265880487137,-3.7154336858468,0.6522886078221636,1.912193806452524,1434.5400390625
2000-04-20,1434.5400390625,1452.0951349776435,-26.827351162445986,-2.487034830489916,5.7007632074629235,-2.7950586158741766,0.4521723265907591,1.6198649839956931,1429.8599853515625
2000-04-24,1429.8599853515625,1452.2193894900254,-21.024507519208488,-2.0873583451736324,5.7172577750048,-2.1366432589572266,0.3114201428634711,1.43053471086047,1477.43994140625
2000-04-25,1477.43994140625,1452.4673162374852,-17.865934726187245,-1.8398244889589006,5.848749583112766,-1.7401876150959499,0.23003205664029955,1.3442029870468546,1460.989990234375
2000-04-26,1460.989990234375,1452.6821051094298,-13.998831694281401,-1.55152413814206,5.94942797347924,-1.2735400776719172,0.1327374084314976,1.2302728851209372,1464.9200439453125
2000-04-27,1464.9200439453125,1453.0205662164526,-12.775999512591824,-1.41536641642677,6.165103604411803,-1.0688522533035572,0.09480685772681209,1.2193413325166271,1452.4300537109375
2000-04-28,1452.4300537109375,1453.3258894479602,-10.84463709201764,-1.2384422001093718,6.349965817602875,-0.7939725353724412,0.04096974503649618,1.1808114018000153,1468.25
2000-05-01,1468.25,1453.5980748039524,-8.204744432558847,-1.0207514891898652,6.504014613052458,-0.4489009238785687,-0.028773929639450177,1.1146830929711016,1446.2900390625
2000-05-02,1446.2900390625,1453.8791394269278,-5.754701878422217,-0.8139841275772416,6.666319838901916,-0.12263717358004825,-0.09425545387699126,1.0559497472697879,1415.0999755859375
2000-05-03,1415.0999755859375,1454.2838762849813,-5.948930174501855,-0.7593593950661679,6.943622305317462,-0.05833313633720047,-0.10037288061041587,1.1002149508900816,1409.5699462890625
2000-05-04,1409.5699462890625,1454.6554752675193,-5.434628231696886,-0.6639681679529861,7.190111353991519,0.07616279446840342,-0.12239686932947091,1.1168817763980736,1432.6300048828125
2000-05-05,1432.6300048828125,1454.9939363745423,-4.211796050007308,-0.527810446237696,7.405786984924082,0.2808506188367635,-0.16032742003415643,1.1059502237937637,1424.1700439453125
2000-05-08,1424.1700439453125,1455.3412767485486,-3.178813973639892,-0.4025760738292887,7.629719046256523,0.4667305820097717,-0.19399582030043663,1.1024136343170539,1412.1400146484375
2000-05-09,1412.1400146484375,1455.6554792470392,-1.4373016583878686,-0.23657520681877303,7.8228376898474705,0.722802438745536,-0.24357078255234726,1.071278666728042,1383.050048828125
2000-05-10,1383.050048828125,1455.9785610125132,0.11436055154199398,-0.08149768911514005,8.024212763838294,0.9600664342859484,-0.2888835943658527,1.0475386622666305,1407.81005859375
2000-05-11,1407.81005859375,1456.3105220449702,1.476172656149695,0.06265647928161036,8.233844268228994,1.178522568631009,-0.3299342557409528,1.031193620932819,1420.9599609375
2000-05-12,1420.9599609375,1456.64010388501,2.8888549431614328,0.20973755030378302,8.441263468761683,1.4020182541947208,-0.3721269568840436,1.012867105200909,1452.3599853515625
2000-05-15,1452.3599853515625,1457.0933579601274,1.657266379956903,0.2046759922244052,8.76367990986046,1.3635542267027603,-0.3549555605230178,1.0975391387906064,1466.0400390625
2000-05-16,1466.0400390625,1457.5134741597299,1.13420805563698,0.2403809287471356,9.055282933217747,1.3952820927735559,-0.35369072614762254,1.154612794268002,1447.800048828125
2000-05-17,1447.800048828125,1457.9004524838167,1.3196799702016646,0.3168523598719744,9.316072538833541,1.4972018524071071,-0.36833245375785767,1.1840880716330957,1437.2099609375
2000-05-18,1437.2099609375,1458.296310074887,1.3153017794441886,0.3824004416899305,9.585118574849213,1.5803137508453071,-0.37871203092968747,1.2209583121257896,1406.949951171875
2000-05-19,1406.949951171875,1458.659029790442,2.019453827571319,0.48871501810999485,9.823351193123393,1.7336175428462623,-0.40499817008714784,1.2302301745061817,1400.719970703125
2000-05-22,1400.719970703125,1459.0306287729804,2.5337557703762887,0.5841062452231767,10.06984024179745,1.8681134736518663,-0.427022158806203,1.2468970000141735,1373.8599853515625
2000-05-23,1373.8599853515625,1459.4111070225013,2.8582076078590974,0.6685741230294757,10.324585720871383,1.9838015432621185,-0.4447839970868527,1.2709587886497657,1399.050048828125
2000-05-24,1399.050048828125,1459.7892060796053,3.233529627745943,0.755968903461197,10.577118896087303,2.104529164091022,-0.4636878751354931,1.2930391028872594,1381.52001953125
2000-05-25,1381.52001953125,1460.1341672611936,4.317381886517396,0.8841301784950266,10.798838653561733,2.2954486784826815,-0.49849831516976395,1.287521039012451,1378.02001953125
2000-05-26,1378.02001953125,1460.4880077097655,5.2113840399666875,1.0013681042219738,11.028814841436038,2.4675603316789894,-0.5290466047656295,1.2893979382652425,1422.449951171875
2000-05-30,1422.449951171875,1460.8507274253204,5.915536088093818,1.1076826806420381,11.267047459710216,2.6208641236799455,-0.5553327439230898,1.2986698006456345,1420.5999755859375
2000-05-31,1420.5999755859375,1461.211067948458,6.670558318624986,1.2169241596875249,11.503067774126386,2.779207466899553,-0.5827609228485409,1.3059601886279282,1448.81005859375
2000-06-01,1448.81005859375,1461.5802877385786,7.235730443833993,1.3152422894261286,11.747344518942434,2.918742948923807,-0.6059269513355867,1.3206455397378218,1477.260009765625
2000-06-02,1477.260009765625,1461.947128336282,7.851772751447037,1.4164873217901548,11.98940895990047,3.0633179821667134,-0.6302350195906231,1.3333494164496171,1467.6300048828125
2000-06-05,1467.6300048828125,1462.3115897415673,8.518685241464116,1.5206592567796033,12.229261097000496,3.212932566628271,-0.6556851276136499,1.3440718187633138,1457.8399658203125
2000-06-06,1457.8399658203125,1462.6766886495398,9.17196710718721,1.6240469305742455,12.469706019132687,3.361196807410576,-0.6808292270031197,1.3553251555418042,1471.3599853515625
2000-06-07,1471.3599853515625,1461.4094406799732,10.398279929379166,1.845426888702474,9.859128475020986,2.6678698094057474,-0.47497801850665167,1.1270979708233384,1461.6700439453125
2000-06-08,1461.6700439453125,1460.5795787380107,11.471049569547255,2.035190909530415,8.012480098342325,2.2000465041910395,-0.3310218162135992,0.963039398442966,1456.949951171875
2000-06-09,1456.949951171875,1460.187102823652,12.39027602769148,2.1933389930580676,6.929760889096702,1.9577268917664525,-0.2489606201239624,0.8631494384006873,1446.0
2000-06-12,1446.0,1459.6774296764165,13.350644257462305,2.359958541453285,5.642347476362817,1.654983746968517,-0.15031470710660103,0.7460655505029906,1469.43994140625
2000-06-13,1469.43994140625,1459.6051425567846,14.157469305209261,2.494962152548215,5.118863231061971,1.5777442949607006,-0.1135638002926551,0.6931502749433875,1470.5400390625
2000-06-14,1470.5400390625,1459.4156582042758,15.00543612458282,2.63843722851071,4.390684782272862,1.440081310579536,-0.06022817655098469,0.6230410715283665,1478.72998046875
2000-06-15,1478.72998046875,1459.1089766188898,15.894544715582978,2.790383769340771,3.4578121299954896,1.241994793825023,0.009692164118410205,0.5357379402579274,1464.4599609375
2000-06-16,1464.4599609375,1458.8336979374085,16.772629402100602,2.940060388000859,2.57978712423813,1.0600987137737847,0.07516864328032256,0.4530419080710667,1486.0
2000-06-19,1486.0,1458.9958052835314,17.497170906594366,3.0581210693606584,2.465691285913808,1.103706326512666,0.07875011623881942,0.4345144882222993,1475.949951171875
2000-06-20,1475.949951171875,1459.040715396777,18.262854182714726,3.1846532155880225,2.146901244101224,1.0868904068781993,0.09891630612504076,0.39879314051811404,1479.1300048828125
2000-06-21,1479.1300048828125,1458.9684282771454,19.069679230461684,3.319656826682953,1.6234169988003768,1.0096509548703836,0.13566721293898662,0.3458778649585108,1452.1800537109375
2000-06-22,1452.1800537109375,1458.9275440614188,19.86548037372611,3.45239051560791,1.1547804000195419,0.9486019395658425,0.16797425824544995,0.2975696884824859,1441.47998046875
2000-06-23,1441.47998046875,1458.7694626128143,20.702423288617133,3.593595669400433,0.48144959775044444,0.8271293918879525,0.2168660204796378,0.232067584151043,1455.31005859375
2000-06-26,1455.31005859375,1458.6427840681147,21.528342299025628,3.732530901022982,-0.13703355799864111,0.7218472809133374,0.26131392120634306,0.17117257890317833,1450.550048828125
2000-06-27,1450.550048828125,1458.5475084273198,22.343237404951587,3.8691962104755593,-0.7006690672277148,0.6327556066419968,0.3013179604255658,0.11488467273889189,1454.8199462890625
2000-06-28,1454.8199462890625,1458.4438184037838,23.161086357181077,4.006469743740462,-1.2790009590485734,0.5393257179309066,0.34251272874699423,0.0573622980957105,1442.3900146484375
2000-06-29,1442.3900146484375,1458.7775144078512,23.825392127386706,4.112127339705077,-1.093403683436395,0.6713995220099364,0.3218124908650071,0.06400853579062252,1454.5999755859375
2000-06-30,1454.5999755859375,1458.994013179042,24.530839669218935,4.226256400537256,-1.1125006113124787,0.7430497937156176,0.3176969699107445,0.05346084563011664,1469.5400390625
2000-07-03,1469.5400390625,1459.0933147173557,25.27742898267776,4.348856926237001,-1.3362917426768246,0.75427653304795,0.33016616588420644,0.025719227614192843,1446.22998046875
2000-07-05,1446.22998046875,1459.2240191595743,26.012994391654054,4.469187529766774,-1.505235227521159,0.7816937090835572,0.3381915003501858,0.002584708681847271,1456.6700439453125
2000-07-06,1456.6700439453125,1459.237526368915,26.789701572256945,4.59798959816411,-1.8788729158537552,0.7486873527458157,0.3628015517438897,-0.03774373810591621,1478.9000244140625
2000-07-07,1478.9000244140625,1459.2824364821608,27.5553848483773,4.724521744391476,-2.19766295766634,0.7318714331113487,0.38296774163011105,-0.07346508581010149,1475.6199951171875
2000-07-10,1475.6199951171875,1459.3587494993108,28.31004422001513,4.848783968448867,-2.4616053529589124,0.7312459501801561,0.3986900700088498,-0.10457933443070853,1480.8800048828125
2000-07-11,1480.8800048828125,1459.4266481337195,29.067657437956484,4.973654416318585,-2.74024413084327,0.7262822528092142,0.4156031274897942,-0.13692805153021054,1492.9200439453125
2000-07-12,1492.9200439453125,1459.3773495352514,29.866412427524452,5.1069963290558675,-3.22357711221589,0.6608950230649234,0.4491009018984633,-0.18647069648513043,1495.8399658203125
2000-07-13,1495.8399658203125,1459.3594538406878,30.654143512609878,5.238068319623178,-3.6520624470684986,0.6116982300239073,0.4781548147996499,-0.23140624235647209,1509.97998046875
2000-07-14,1509.97998046875,1459.3729610500286,31.430850693212776,5.366870388020517,-4.025700135401094,0.5786918736861658,0.5027648661933537,-0.2717346891442356,1510.489990234375
2000-07-17,1510.489990234375,1459.3780538766284,32.2105117201192,5.496280680230181,-4.414034206325476,0.5413473029086747,0.5285656466892632,-0.313297604410894,1493.739990234375
2000-07-18,1493.739990234375,1459.4145496071328,32.97914884254309,5.6234210502698705,-4.747520630729845,0.5201931688344581,0.5499225656776904,-0.35025342059397424,1481.9599609375
2000-07-19,1481.9599609375,1459.442630954896,33.75073981127051,5.7511696441218865,-5.095703437726001,0.4947008203204919,0.5724702137683232,-0.3884437052559494,1495.5699462890625
2000-07-20,1495.5699462890625,1459.462297919918,34.52528462630148,5.879526461786229,-5.45858262731394,0.4648702573667759,0.5962085909611616,-0.42786845839681953,1480.18994140625
2000-07-21,1480.18994140625,1459.4842195120004,35.29903796060084,6.007720306371241,-5.817523933054753,0.43620211546878396,0.6196279132526599,-0.46696243670568804,1464.2900390625
2000-07-24,1464.2900390625,1459.9435271316866,26.347556563935292,4.869703916652012,-5.8734165139904615,0.5392816805576924,0.41706140348495846,-0.644856659235242,1474.469970703125
2000-07-25,1474.469970703125,1460.2856375184956,20.0019439596349,4.070967536662628,-6.0105107560049795,0.6070595539548088,0.2750476149183949,-0.7855594684166208,1452.4200439453125
2000-07-26,1452.4200439453125,1460.5105506724276,16.262200147699662,3.611511166403086,-6.228806659098307,0.6395357356601329,0.1935865475529692,-0.8890708642498243,1449.6199951171875
2000-07-27,1449.6199951171875,1460.7668667302642,11.824215897268719,3.0611449915284106,-6.425344642681502,0.6814709771457252,0.09590042744219171,-1.0025476692550432,1419.8900146484375
2000-07-28,1419.8900146484375,1460.9059855552232,9.992100439202925,2.850058826383578,-6.703084287343504,0.6881045269395255,0.05876702853255206,-1.078833060912087,1430.8299560546875
2000-07-31,1430.8299560546875,1461.076507284087,7.461744542641425,2.5480628566236105,-6.9590660124953745,0.7041971365135941,0.005408576877560616,-1.1650838617411465,1438.0999755859375
2000-08-01,1438.0999755859375,1461.2784319168559,4.233148207584218,2.155157082248508,-7.193289818137114,0.7297488058679307,-0.06417492752278264,-1.2613000717422216,1438.699951171875
2000-08-02,1438.699951171875,1461.4719421668833,1.19164483414469,1.7866105166041026,-7.433343640740572,0.7527659277929866,-0.1294109421428565,-1.3548460584034094,1452.56005859375
2000-08-03,1452.56005859375,1461.5482551840335,0.7560102530703117,1.7573439606895405,-7.754599124422841,0.7404813580262504,-0.13409423556179256,-1.4112006317164218,1462.9300537109375
2000-08-04,1462.9300537109375,1461.6559711050882,-0.3778647664997734,1.6371676001598434,-8.054096688594974,0.7376558480397823,-0.1550025817260804,-1.47752061420145,1479.3199462890625
2000-08-07,1479.3199462890625,1461.7950899300477,-2.2099802245655655,1.4260814350150113,-8.33183633325698,0.7442893978335826,-0.19213598063572007,-1.5538060058584942,1482.800048828125
2000-08-08,1482.800048828125,1461.925794372266,-3.8550027210136797,1.2393544786008759,-8.615405994880705,0.7483884001981023,-0.2249218897650903,-1.6274211741756508,1472.8699951171875
2000-08-09,1472.8699951171875,1462.0879017183886,-6.198265655957503,0.9617177175716054,-8.877217736994297,0.76194646234289,-0.27393285163981235,-1.7110017516648228,1460.25
2000-08-10,1460.25,1462.2415946817705,-8.354435629283648,0.7084401652730317,-9.14485949606961,0.7729699770583973,-0.31859632373426505,-1.7919121058141076,1471.8399658203125
2000-08-11,1471.8399658203125,1462.3868732624105,-10.323512640992114,0.4795218217051542,-9.418331272106647,0.7814589443446239,-0.35891230604844826,-1.8701522366235055,1491.56005859375
2000-08-14,1491.56005859375,1462.5344064701112,-12.342721060675583,0.24407644782962568,-9.69024089980693,0.7906270415677048,-0.4003931947383574,-1.949107851620437,1484.4300537109375
2000-08-15,1484.4300537109375,1462.5647424449346,-11.756060687993902,0.34791108368394064,-10.043352188586017,0.7644934470989933,-0.38132136222712865,-1.9908720532691921,1479.8499755859375
2000-08-16,1479.8499755859375,1462.6264813236626,-11.867640753807928,0.36083591492312067,-10.374705557854973,0.7478189124105501,-0.3784745824612517,-2.042601664089964,1496.0699462890625
2000-08-17,1496.0699462890625,1462.7196231062949,-12.67746125811766,0.2828509415471656,-10.684301007613797,0.740603437502375,-0.39185285544072646,-2.1042966840827506,1491.719970703125
2000-08-18,1491.719970703125,1462.8043505061864,-13.300188800809718,0.2292251769019072,-10.999726474334343,0.7308534151649195,-0.4008836386399319,-2.1633214807356507,1499.47998046875
2000-08-21,1499.47998046875,1462.9204808099823,-14.621156781997477,0.08468960764151363,-11.293394021544758,0.7305624526077321,-0.4261394745844892,-2.232311686560566,1498.1300048828125
2000-08-22,1498.1300048828125,1463.028196731037,-15.755031801567561,-0.035486752888183294,-11.592891585716897,0.7277369426212642,-0.447047820748777,-2.298631669045594,1505.969970703125
2000-08-23,1505.969970703125,1463.1274982693508,-16.70181385951997,-0.13130390468718364,-11.898219166850751,0.7223768852055157,-0.4636086771327955,-2.3622814281907347,1508.31005859375
2000-08-24,1508.31005859375,1463.2290544347247,-17.69872732544738,-0.23364808679383528,-12.201984599647854,0.7176959577266213,-0.48133443989253966,-2.426646671523409,1506.449951171875
2000-08-25,1506.449951171875,1463.3620135040028,-19.393881229870498,-0.4269020735156221,-12.483992112934827,0.722474090027995,-0.5152852553976357,-2.5009773240280992,1514.0899658203125
2000-08-28,1514.0899658203125,1463.48655819054,-20.901942172675938,-0.5957968515067124,-12.771829643183521,0.7247176749000881,-0.5448885811224623,-2.572637753192902,1509.8399658203125
2000-08-29,1509.8399658203125,1463.602688494336,-22.2229101538637,-0.7403324207671058,-13.065497190393934,0.7244267123429007,-0.5701444170670195,-2.6416279590178173,1502.5899658203125
2000-08-30,1502.5899658203125,1463.7210734251923,-23.594009543026466,-0.8913950203351507,-13.357602589267593,0.7248148797225673,-0.5965651593873025,-2.7113336490302666,1517.6800537109375
2000-08-31,1517.6800537109375,1463.8310439733073,-24.778015970571555,-1.0180984111724989,-13.655538005102978,0.7226684996729534,-0.6186384119273161,-2.778369115702828,1520.77001953125
2000-09-01,1520.77001953125,1463.9432691484826,-26.012153806091654,-1.1513288323174986,-13.951911272601608,0.7212012495601937,-0.6418765708430554,-2.846120066562923,1507.0799560546875
2000-09-05,1507.0799560546875,1464.0577489507184,-27.296423049586746,-1.2910862837701493,-14.246722391763484,0.7204131293842881,-0.6662796361345205,-2.914586501610552,1492.25
2000-09-06,1492.25,1464.171624627454,-28.567259622799504,-1.4290948227228915,-14.541952087310651,0.7194430368902466,-0.6903705657033519,-2.9828612232479346,1502.510009765625
