date,AdjClose,Approx,D1,D2,Target
2011-09-19,1204.0899658203125,1207.8249816894536,-4.735015869140626,16.553393916265865,1202.0899658203125
2011-09-20,1202.0899658203125,1148.925018310547,-0.7649841308592614,-16.553393916265865,1166.760009765625
2011-09-21,1166.760009765625,1148.925018310547,-0.7649841308592614,-16.553393916265865,1129.56005859375
2011-09-22,1129.56005859375,1148.925018310547,0.7649841308592614,-8.538323014502113,1136.4300537109375
2011-09-23,1136.4300537109375,1148.925018310547,0.7649841308592614,-8.538323014502113,1162.949951171875
2011-09-26,1162.949951171875,1154.5650329589846,8.65499877929699,8.538323014502113,1175.3800048828125
2011-09-27,1175.3800048828125,1154.5650329589846,8.65499877929699,8.538323014502113,1151.06005859375
2011-09-28,1151.06005859375,1154.5650329589846,-8.65499877929699,-2.1319373032869753,1160.4000244140625
2011-09-29,1160.4000244140625,1154.5650329589846,-8.65499877929699,-2.1319373032869753,1131.4200439453125
2011-09-30,1131.4200439453125,1133.0449829101565,-21.455017089843754,2.1319373032869753,1099.22998046875
2011-10-03,1099.22998046875,1133.0449829101565,-21.455017089843754,2.1319373032869753,1123.949951171875
2011-10-04,1123.949951171875,1133.0449829101565,21.455017089843754,7.346849814537735,1144.030029296875
2011-10-05,1144.030029296875,1133.0449829101565,21.455017089843754,7.346849814537735,1164.969970703125
2011-10-06,1164.969970703125,1188.2850036621098,-13.110015869140627,-7.346849814537735,1155.4599609375
2011-10-07,1155.4599609375,1188.2850036621098,-13.110015869140627,-7.346849814537735,1194.8900146484375
2011-10-10,1194.8900146484375,1188.2850036621098,13.110015869140627,8.015070901763751,1195.5400390625
2011-10-11,1195.5400390625,1188.2850036621098,13.110015869140627,8.015070901763751,1207.25
2011-10-12,1207.25,1213.619995117188,0.5000000000000001,-8.015070901763751,1203.6600341796875
2011-10-13,1203.6600341796875,1213.619995117188,0.5000000000000001,-8.015070901763751,1224.5799560546875
2011-10-14,1224.5799560546875,1213.619995117188,-0.5000000000000001,9.28077650307347,1200.8599853515625
2011-10-17,1200.8599853515625,1213.619995117188,-0.5000000000000001,9.28077650307347,1225.3800048828125
2011-10-18,1225.3800048828125,1229.4274902343752,-16.792480468750117,-9.28077650307347,1209.8800048828125
2011-10-19,1209.8800048828125,1229.4274902343752,-16.792480468750117,-9.28077650307347,1215.3900146484375
2011-10-20,1215.3900146484375,1229.4274902343752,16.792480468750117,-11.978390599635079,1238.25
2011-10-21,1238.25,1229.4274902343752,16.792480468750117,-11.978390599635079,1254.18994140625
2011-10-24,1254.18994140625,1260.1824951171877,-24.657470703125114,11.978390599635079,1229.050048828125
2011-10-25,1229.050048828125,1260.1824951171877,-24.657470703125114,11.978390599635079,1242.0
2011-10-26,1242.0,1260.1824951171877,24.657470703125114,-18.303465936353465,1284.5899658203125
2011-10-27,1284.5899658203125,1260.1824951171877,24.657470703125114,-18.303465936353465,1285.0899658203125
2011-10-28,1285.0899658203125,1242.6575317382817,-6.867492675781251,18.303465936353465,1253.300048828125
2011-10-31,1253.300048828125,1242.6575317382817,-6.867492675781251,18.303465936353465,1218.280029296875
2011-11-01,1218.280029296875,1242.6575317382817,6.867492675781251,0.10604012215429749,1237.9000244140625
2011-11-02,1237.9000244140625,1242.6575317382817,6.867492675781251,0.10604012215429749,1261.1500244140625
2011-11-03,1261.1500244140625,1254.842498779297,2.332489013671989,-0.10604012215429749,1253.22998046875
2011-11-04,1253.22998046875,1254.842498779297,2.332489013671989,-0.10604012215429749,1261.1199951171875
2011-11-07,1261.1199951171875,1254.842498779297,-2.332489013671989,-0.49144439192940587,1275.9200439453125
2011-11-08,1275.9200439453125,1254.842498779297,-2.332489013671989,-0.49144439192940587,1229.0999755859375
2011-11-09,1229.0999755859375,1253.2850036621098,-1.5100402832031252,0.49144439192940587,1239.699951171875
2011-11-10,1239.699951171875,1253.2850036621098,-1.5100402832031252,0.49144439192940587,1263.8499755859375
2011-11-11,1263.8499755859375,1253.2850036621098,1.5100402832031252,9.425745477561122,1251.780029296875
2011-11-14,1251.780029296875,1253.2850036621098,1.5100402832031252,9.425745477561122,1257.81005859375
2011-11-15,1257.81005859375,1215.4175109863286,11.102508544921877,-9.425745477561122,1236.9100341796875
2011-11-16,1236.9100341796875,1215.4175109863286,11.102508544921877,-9.425745477561122,1216.1300048828125
2011-11-17,1216.1300048828125,1215.4175109863286,-11.102508544921877,6.618509113896608,1215.6500244140625
2011-11-18,1215.6500244140625,1215.4175109863286,-11.102508544921877,6.618509113896608,1192.97998046875
2011-11-21,1192.97998046875,1175.2625427246094,-0.34750366210948874,-6.618509113896608,1188.0400390625
2011-11-22,1188.0400390625,1175.2625427246094,-0.34750366210948874,-6.618509113896608,1161.7900390625
2011-11-23,1161.7900390625,1175.2625427246094,0.34750366210948874,4.9179397474968605,1158.6700439453125
2011-11-25,1158.6700439453125,1175.2625427246094,0.34750366210948874,4.9179397474968605,1192.550048828125
2011-11-28,1192.550048828125,1232.7524719238284,-11.677520751953239,-4.9179397474968605,1195.18994140625
2011-11-29,1195.18994140625,1232.7524719238284,-11.677520751953239,-4.9179397474968605,1246.9599609375
2011-11-30,1246.9599609375,1232.7524719238284,11.677520751953239,-1.3824058415640936,1244.5799560546875
2011-12-01,1244.5799560546875,1232.7524719238284,11.677520751953239,-1.3824058415640936,1244.280029296875
2011-12-02,1244.280029296875,1252.7274780273438,5.047485351562387,1.3824058415640936,1257.0799560546875
2011-12-05,1257.0799560546875,1252.7274780273438,5.047485351562387,1.3824058415640936,1258.469970703125
2011-12-06,1258.469970703125,1252.7274780273438,-5.047485351562387,-12.710270286851882,1261.010009765625
2011-12-07,1261.010009765625,1252.7274780273438,-5.047485351562387,-12.710270286851882,1234.3499755859375
2011-12-08,1234.3499755859375,1232.3024597167973,13.527496337890629,12.710270286851882,1255.18994140625
2011-12-09,1255.18994140625,1232.3024597167973,13.527496337890629,12.710270286851882,1236.469970703125
2011-12-12,1236.469970703125,1232.3024597167973,-13.527496337890629,-3.6345392133083583,1225.72998046875
2011-12-13,1225.72998046875,1232.3024597167973,-13.527496337890629,-3.6345392133083583,1211.8199462890625
2011-12-14,1211.8199462890625,1220.5150146484377,-2.8099975585936368,3.6345392133083583,1215.75
2011-12-15,1215.75,1220.5150146484377,-2.8099975585936368,3.6345392133083583,1219.6600341796875
2011-12-16,1219.6600341796875,1220.5150146484377,2.8099975585936368,-0.03538986575762238,1205.3499755859375
2011-12-19,1205.3499755859375,1220.5150146484377,2.8099975585936368,-0.03538986575762238,1241.300048828125
2011-12-20,1241.300048828125,1257.119995117188,-8.260009765625002,0.03538986575762238,1243.719970703125
2011-12-21,1243.719970703125,1257.119995117188,-8.260009765625002,0.03538986575762238,1254.0
2011-12-22,1254.0,1257.119995117188,8.260009765625002,-4.7305460924729354,1265.3299560546875
2011-12-23,1265.3299560546875,1257.119995117188,8.260009765625002,-4.7305460924729354,1265.4300537109375
2011-12-27,1265.4300537109375,1261.830017089844,-5.500000000000115,4.7305460924729354,1249.6400146484375
2011-12-28,1249.6400146484375,1261.830017089844,-5.500000000000115,4.7305460924729354,1263.02001953125
2011-12-29,1263.02001953125,1261.830017089844,5.500000000000115,-6.880178328638636,1257.5999755859375
2011-12-30,1257.5999755859375,1261.830017089844,5.500000000000115,-6.880178328638636,1277.06005859375
2012-01-03,1277.06005859375,1279.2175292968755,-0.03747558593750001,6.880178328638636,1277.300048828125
2012-01-04,1277.300048828125,1279.2175292968755,-0.03747558593750001,6.880178328638636,1281.06005859375
2012-01-05,1281.06005859375,1279.2175292968755,0.03747558593750001,-1.3293642013005071,1277.81005859375
2012-01-06,1277.81005859375,1279.2175292968755,0.03747558593750001,-1.3293642013005071,1280.699951171875
2012-01-09,1280.699951171875,1292.287475585938,-0.007507324218750001,1.3293642013005071,1292.0799560546875
2012-01-10,1292.0799560546875,1292.287475585938,-0.007507324218750001,1.3293642013005071,1292.47998046875
2012-01-11,1292.47998046875,1292.287475585938,0.007507324218750001,-1.021731319446417,1295.5
2012-01-12,1295.5,1292.287475585938,0.007507324218750001,-1.021731319446417,1289.0899658203125
2012-01-13,1289.0899658203125,1307.8975219726567,-7.042480468750002,1.021731319446417,1293.6700439453125
2012-01-17,1293.6700439453125,1307.8975219726567,-7.042480468750002,1.021731319446417,1308.0400390625
2012-01-18,1308.0400390625,1307.8975219726567,7.042480468750002,-0.14142998791186304,1314.5
2012-01-19,1314.5,1307.8975219726567,7.042480468750002,-0.14142998791186304,1315.3800048828125
2012-01-20,1315.3800048828125,1318.785034179688,-3.4600219726562504,0.14142998791186304,1316.0
2012-01-23,1316.0,1318.785034179688,-3.4600219726562504,0.14142998791186304,1314.6500244140625
2012-01-24,1314.6500244140625,1318.785034179688,3.4600219726562504,2.2662893180473134,1326.06005859375
2012-01-25,1326.06005859375,1318.785034179688,3.4600219726562504,2.2662893180473134,1318.4300537109375
2012-01-26,1318.4300537109375,1316.4599914550786,-1.7900085449218754,-2.2662893180473134,1316.3299560546875
2012-01-27,1316.3299560546875,1316.4599914550786,-1.7900085449218754,-2.2662893180473134,1313.010009765625
2012-01-30,1313.010009765625,1316.4599914550786,1.7900085449218754,-5.080560496490421,1312.4100341796875
2012-01-31,1312.4100341796875,1316.4599914550786,1.7900085449218754,-5.080560496490421,1324.0899658203125
2012-02-01,1324.0899658203125,1340.4550170898438,-5.234985351562387,5.080560496490421,1325.5400390625
2012-02-02,1325.5400390625,1340.4550170898438,-5.234985351562387,5.080560496490421,1344.9000244140625
2012-02-03,1344.9000244140625,1340.4550170898438,5.234985351562387,-0.3111287100570053,1344.3299560546875
2012-02-06,1344.3299560546875,1340.4550170898438,5.234985351562387,-0.3111287100570053,1347.050048828125
2012-02-07,1347.050048828125,1349.079986572266,1.8749694824218752,0.3111287100570053,1349.9599609375
2012-02-08,1349.9599609375,1349.079986572266,1.8749694824218752,0.3111287100570053,1351.949951171875
2012-02-09,1351.949951171875,1349.079986572266,-1.8749694824218752,0.4772884456263001,1342.6400146484375
2012-02-10,1342.6400146484375,1349.079986572266,-1.8749694824218752,0.4772884456263001,1351.77001953125
2012-02-13,1351.77001953125,1353.2500000000002,-6.385009765625115,-0.4772884456263001,1350.5
2012-02-14,1350.5,1353.2500000000002,-6.385009765625115,-0.4772884456263001,1343.22998046875
2012-02-15,1343.22998046875,1353.2500000000002,6.385009765625115,2.697614096561608,1358.0400390625
2012-02-16,1358.0400390625,1353.2500000000002,6.385009765625115,2.697614096561608,1361.22998046875
2012-02-17,1361.22998046875,1362.267486572266,-2.3324890136718754,-2.697614096561608,1362.2099609375
2012-02-21,1362.2099609375,1362.267486572266,-2.3324890136718754,-2.697614096561608,1357.6600341796875
2012-02-22,1357.6600341796875,1362.267486572266,2.3324890136718754,1.1737782670855952,1363.4599609375
2012-02-23,1363.4599609375,1362.267486572266,2.3324890136718754,1.1737782670855952,1365.739990234375
2012-02-24,1365.739990234375,1369.8850097656255,0.0,-1.1737782670855952,1367.5899658203125
2012-02-27,1367.5899658203125,1369.8850097656255,0.0,-1.1737782670855952,1372.1800537109375
2012-02-28,1372.1800537109375,1369.8850097656255,0.0,-4.129479433440623,1365.6800537109375
2012-02-29,1365.6800537109375,1369.8850097656255,0.0,-4.129479433440623,1374.0899658203125
2012-03-01,1374.0899658203125,1357.4874877929692,9.492492675781252,4.129479433440623,1369.6300048828125
2012-03-02,1369.6300048828125,1357.4874877929692,9.492492675781252,4.129479433440623,1364.3299560546875
2012-03-05,1364.3299560546875,1357.4874877929692,-9.492492675781252,-6.844788462881014,1343.3599853515625
2012-03-06,1343.3599853515625,1357.4874877929692,-9.492492675781252,-6.844788462881014,1352.6300048828125
2012-03-07,1352.6300048828125,1375.954986572266,-7.564971923828126,6.844788462881014,1365.9100341796875
2012-03-08,1365.9100341796875,1375.954986572266,-7.564971923828126,6.844788462881014,1370.8699951171875
2012-03-09,1370.8699951171875,1375.954986572266,7.564971923828126,-0.961698022777057,1371.0899658203125
2012-03-12,1371.0899658203125,1375.954986572266,7.564971923828126,-0.961698022777057,1395.949951171875
2012-03-13,1395.949951171875,1402.7000122070317,-4.260009765625001,0.961698022777057,1394.280029296875
2012-03-14,1394.280029296875,1402.7000122070317,-4.260009765625001,0.961698022777057,1402.5999755859375
2012-03-15,1402.5999755859375,1402.7000122070317,4.260009765625001,-0.7035677946107627,1404.1700439453125
2012-03-16,1404.1700439453125,1402.7000122070317,4.260009765625001,-0.7035677946107627,1409.75
2012-03-19,1409.75,1399.5750122070317,4.630004882812501,0.7035677946107627,1405.52001953125
2012-03-20,1405.52001953125,1399.5750122070317,4.630004882812501,0.7035677946107627,1402.8900146484375
2012-03-21,1402.8900146484375,1399.5750122070317,-4.630004882812501,-3.227944182451495,1392.780029296875
2012-03-22,1392.780029296875,1399.5750122070317,-4.630004882812501,-3.227944182451495,1397.1099853515625
2012-03-23,1397.1099853515625,1409.462524414063,5.052490234375001,3.227944182451495,1416.510009765625
2012-03-26,1416.510009765625,1409.462524414063,5.052490234375001,3.227944182451495,1412.52001953125
2012-03-27,1412.52001953125,1409.462524414063,-5.052490234375001,2.5703400549527373,1405.5400390625
2012-03-28,1405.5400390625,1409.462524414063,-5.052490234375001,2.5703400549527373,1403.280029296875
2012-03-29,1403.280029296875,1409.9624938964846,3.7925109863280118,-2.5703400549527373,1408.469970703125
2012-03-30,1408.469970703125,1409.9624938964846,3.7925109863280118,-2.5703400549527373,1419.0400390625
2012-04-02,1419.0400390625,1409.9624938964846,-3.7925109863280118,-1.12781459997359,1413.3800048828125
2012-04-03,1413.3800048828125,1409.9624938964846,-3.7925109863280118,-1.12781459997359,1398.9599609375
2012-04-04,1398.9599609375,1376.894958496094,13.2449951171875,1.12781459997359,1398.0799560546875
2012-04-05,1398.0799560546875,1376.894958496094,13.2449951171875,1.12781459997359,1382.199951171875
2012-04-09,1382.199951171875,1376.894958496094,-13.2449951171875,1.6086420321756807,1358.5899658203125
2012-04-10,1358.5899658203125,1376.894958496094,-13.2449951171875,1.6086420321756807,1368.7099609375
2012-04-11,1368.7099609375,1379.5449829101567,-0.6300048828125,-1.6086420321756807,1387.5699462890625
2012-04-12,1387.5699462890625,1379.5449829101567,-0.6300048828125,-1.6086420321756807,1370.260009765625
2012-04-13,1370.260009765625,1379.5449829101567,0.6300048828125,-0.806112088562145,1369.5699462890625
2012-04-16,1369.5699462890625,1379.5449829101567,0.6300048828125,-0.806112088562145,1390.780029296875
2012-04-17,1390.780029296875,1376.882507324219,4.147521972656251,0.806112088562145,1385.1400146484375
2012-04-18,1385.1400146484375,1376.882507324219,4.147521972656251,0.806112088562145,1376.9200439453125
2012-04-19,1376.9200439453125,1376.882507324219,-4.147521972656251,-1.6228411368516054,1378.530029296875
2012-04-20,1378.530029296875,1376.882507324219,-4.147521972656251,-1.6228411368516054,1366.93994140625
2012-04-23,1366.93994140625,1391.499969482422,-10.170013427734263,1.6228411368516054,1371.969970703125
2012-04-24,1371.969970703125,1391.499969482422,-10.170013427734263,1.6228411368516054,1390.68994140625
2012-04-25,1390.68994140625,1391.499969482422,10.170013427734263,-2.9733529408609347,1399.97998046875
2012-04-26,1399.97998046875,1391.499969482422,10.170013427734263,-2.9733529408609347,1403.3599853515625
2012-04-27,1403.3599853515625,1399.402496337891,2.4624938964843754,2.9733529408609347,1397.9100341796875
2012-04-30,1397.9100341796875,1399.402496337891,2.4624938964843754,2.9733529408609347,1405.8199462890625
2012-05-01,1405.8199462890625,1399.402496337891,-2.4624938964843754,1.8738502334934997,1402.31005859375
2012-05-02,1402.31005859375,1399.402496337891,-2.4624938964843754,1.8738502334934997,1391.5699462890625
2012-05-03,1391.5699462890625,1364.2449645996096,5.09500122070324,-1.8738502334934997,1369.0999755859375
2012-05-04,1369.0999755859375,1364.2449645996096,5.09500122070324,-1.8738502334934997,1369.5799560546875
2012-05-07,1369.5799560546875,1364.2449645996096,-5.09500122070324,-3.2774468361393474,1363.719970703125
