date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,Target
2022-04-14,4392.58984375,4375.99545156704,-111.68798576670116,10.848186259354335,-5.674295843798753,2.2016897892533276,-1.7627292970262638,0.08941304319795643,-0.154719649054036,-0.3451827481734062,0.193923454296491,4391.68994140625
2022-04-18,4391.68994140625,4373.347447210072,-115.079721662628,10.32524057636815,-5.55680420727144,2.0373857456799986,-1.7339050503107156,0.06000647892901151,-0.15667853277903027,-0.3325134589817029,0.191697033435417,4462.2099609375
2022-04-19,4462.2099609375,4370.572581871773,-118.55263345126586,9.784281377235558,-5.434817244902721,1.8679973390781242,-1.7040472071779984,0.029717095472774974,-0.15868210912315492,-0.3194594676548547,0.18936507033771868,4459.4501953125
2022-04-20,4459.4501953125,4367.6708555521345,-122.10672113262453,9.225308661955053,-5.308334956692256,1.693524569447229,-1.673155767628029,-0.0014551071708379677,-0.16073037808641555,-0.3060207741928251,0.18692756500338956,4393.66015625
2022-04-21,4393.66015625,4364.803121530002,-125.63905779907654,8.671162653780355,-5.183057187411057,1.52041415078434,-1.6425412794034244,-0.032390759126067495,-0.1627666716984669,-0.292685161357271,0.18451833962613795,4271.77978515625
2022-04-22,4271.77978515625,4368.529718000316,-124.95180969668543,9.05337294331713,-5.291449881332299,1.6115927972309416,-1.665653920665338,-0.017436796913190892,-0.16247980890699656,-0.2993466586950799,0.1875952801441299,4296.1201171875
2022-04-25,4296.1201171875,4370.4893689405535,-125.39519592549857,9.184687319054277,-5.337230763343401,1.6319554021130998,-1.6743704209696912,-0.014778919757628604,-0.1628154339977398,-0.3006499465109821,0.1892022069409462,4175.2001953125
2022-04-26,4175.2001953125,4370.682074350719,-126.96921648551722,9.065105780992159,-5.320399833444494,1.5815019654308726,-1.6686907803165094,-0.0244171276593732,-0.16377354697069757,-0.29659502480498123,0.1893391200165913,4183.9599609375
2022-04-27,4183.9599609375,4371.348231388733,-128.2402844895521,9.012751600416868,-5.320345687983509,1.5500236298970387,-1.6668685740070237,-0.030760609499937953,-0.16456486481831628,-0.29397583101325514,0.18986992208168543,4287.5
2022-04-28,4287.5,4370.247442896677,-130.64198682479972,8.709501506041603,-5.257679730612386,1.4477292527985537,-1.6506502267399665,-0.04940017639785907,-0.16597867054815388,-0.28599842769960515,0.1889307104256075,4131.93017578125
2022-04-29,4131.93017578125,4369.620106032474,-132.74073660405992,8.473478769153733,-5.211790557679312,1.3644099768486393,-1.6382893138166366,-0.06474501723456863,-0.16722568115265032,-0.27945675230024347,0.18838538775898103,4155.3798828125
2022-05-02,4155.3798828125,4369.466220796123,-134.53653382733864,8.304683389752597,-5.182678169184159,1.300065802047063,-1.6297858352370005,-0.07679513201010961,-0.1683058966318092,-0.27435080481515195,0.18823395408180454,4175.47998046875
2022-05-03,4175.47998046875,4369.185474578434,-136.41350694333363,8.117874494204013,-5.149070454847347,1.2306372642166372,-1.6202487602401356,-0.08972806597299518,-0.16943080473010136,-0.2688601551948924,0.18797697816799802,4300.169921875
2022-05-04,4300.169921875,4367.137782830665,-139.42111439055515,7.680169684853586,-5.052850928600002,1.0903926848209466,-1.5963155442855994,-0.11495708499334836,-0.1711782007106205,-0.25801129605266127,0.1862499885330129,4146.8701171875
2022-05-05,4146.8701171875,4365.563542710754,-142.1257692817843,7.3096922329913285,-4.97340818679088,0.9691232065740687,-1.576239762674833,-0.13689137795244666,-0.17275880156579565,-0.24859816482473718,0.18491688788748262,4123.33984375
2022-05-06,4123.33984375,4364.462754218695,-144.52747161702874,7.006442138616208,-4.9107422294197605,0.866828829475665,-1.560021415407781,-0.15553094485035152,-0.17417260729563125,-0.24062076151109385,0.1839776762314035,3991.239990234375
2022-05-09,3991.239990234375,4363.235104745299,-147.0103498449891,6.685178528093803,-4.8435809462070285,0.7594500893484534,-1.5427694717235112,-0.17505333093559414,-0.1756311056446,-0.23225865606228557,0.1829329223386956,4001.050048828125
2022-05-10,4001.050048828125,4362.4809068997565,-149.19027551697354,6.431142275057443,-4.793196447432078,0.6710464503693437,-1.5293749623828974,-0.19128099095971127,-0.1769228088682345,-0.22533227852772908,0.18228205743543568,3935.179931640625
2022-05-11,3935.179931640625,4361.599848072878,-151.45137708167195,6.159092505873994,-4.738316622815549,0.5775584483614974,-1.514946856625075,-0.20839147017115284,-0.17825920471100096,-0.21802119885801333,0.18152565029554735,3930.080078125
2022-05-12,3930.080078125,4360.591928264658,-153.79365453909068,5.869029220542691,-4.678941472357288,0.47898608332465265,-1.4994851544500045,-0.22638476856996687,-0.1796402931729032,-0.2103254170531179,0.1806637009190284,4023.889892578125
2022-05-13,4023.889892578125,4359.6180007539415,-156.11418098160536,5.583792642316631,-4.620770840828152,0.3817760692556528,-1.4843004036002663,-0.24414151628042555,-0.18100940628359752,-0.20273271587468586,0.17983003149958368,4008.010009765625
2022-05-16,4008.010009765625,4356.877127713132,-159.56534175536845,5.047660150285527,-4.499988397387777,0.21375001362036442,-1.45471951179268,-0.27419434904853573,-0.1830010072765315,-0.189781805174203,0.17752634835894754,4088.85009765625
2022-05-17,4088.85009765625,4354.6097063001835,-162.71354997313244,4.578755015743653,-4.3959827383858645,0.06469905913422044,-1.428996054328923,-0.3009524557553319,-0.18482581314411767,-0.17826662238805274,0.1756165542077709,3923.679931640625
2022-05-18,3923.679931640625,4352.815736515092,-165.55880563490618,4.177077238689698,-4.308753863822126,-0.06537679420319648,-1.4071300312089234,-0.324415836400889,-0.186483823886361,-0.1681871675162028,0.17410064904604836,3900.7900390625
2022-05-19,3900.7900390625,4350.894905748665,-168.48523718939634,3.7573859454884535,-4.21702966341678,-0.20053701056943207,-1.3842304116717057,-0.34876203623378615,-0.18818652724773785,-0.15772301050918708,0.17247920164769748,3901.360107421875
2022-05-20,3901.360107421875,4349.447526610089,-171.10871618790682,3.40492200977366,-4.14208224744929,-0.31672212578741876,-1.3651882264781654,-0.3698135100055305,-0.18972243548377818,-0.1486945814164346,0.17125164323879538,3973.75
2022-05-23,3973.75,4347.873286490178,-173.8133710791314,3.034444557911869,-4.062639505640252,-0.43799160403412446,-1.345112444867423,-0.3917478029645967,-0.19130303633895057,-0.1392814501885241,0.16991854259326575,3941.47998046875
2022-05-24,3941.47998046875,4346.1721853889285,-176.5992018630776,2.645953589902043,-3.9787014379894448,-0.5643454453098887,-1.3240030668394214,-0.41456491511104643,-0.19292832981325952,-0.1294836168254292,0.16847989971110494,3978.72998046875
2022-05-25,3978.72998046875,4344.505076585183,-179.36328163211851,2.262289328997711,-3.8959678892678227,-0.6893369356177351,-1.3031706401367666,-0.43714547656912783,-0.19454164793635986,-0.11978886408880325,0.1670695367860197,4057.840087890625
2022-05-26,4057.840087890625,4343.311419409281,-181.82440884519318,1.9458524255780638,-3.8300111249836855,-0.7953533247779184,-1.2861956477776946,-0.45643131196616304,-0.1959881709341315,-0.1115298392663951,0.16605306285037727,4158.240234375
2022-05-27,4158.240234375,4341.990901252047,-184.36671195097864,1.6114020060118182,-3.7595590348580816,-0.9064540769666845,-1.2681870590014415,-0.4765999665504952,-0.1974793865510333,-0.10288611230883953,0.1649310466781085,4132.14990234375
2022-05-31,4132.14990234375,4340.543522113476,-186.99019094948207,1.258938070298038,-3.684611618890813,-1.0226391921843447,-1.2491448738079562,-0.4976514403221808,-0.19901529478706947,-0.09385768321611235,0.16370348826921027,4101.22998046875
2022-06-01,4101.22998046875,4339.130135272407,-189.5919189330815,0.9113008416895426,-3.610868721852684,-1.137461956434152,-1.2303796399398064,-0.5184663634055099,-0.20053922767189786,-0.08493233474984913,0.1625042098173867,4176.81982421875
2022-06-02,4176.81982421875,4337.589887449996,-192.27482280940902,0.5456500969321463,-3.5326304989726003,-1.2573690837133027,-1.2105808096543513,-0.5401641056762738,-0.20210785317586655,-0.07562228414837936,0.16119938912892892,4108.5400390625
2022-06-03,4108.5400390625,4336.083631925089,-194.93597567082972,0.18482605928042825,-3.4555967950217394,-1.3759138600244727,-1.1910589306942525,-0.5616252972586581,-0.20366450332862576,-0.06641531417338349,0.1599228483975472,4121.43017578125
2022-06-06,4121.43017578125,4334.611368697684,-197.5753775173511,-0.17117127126662168,-3.3797676099998855,-1.4930962853679932,-1.1718140030594553,-0.5828499381527229,-0.20520917813017986,-0.057311424824835755,0.1586745876232381,4160.68017578125
2022-06-07,4160.68017578125,4333.129997261617,-200.22060753074385,-0.5284619140837354,-3.3036156751038925,-1.6106437515528618,-1.1524948665407404,-0.6041379626126481,-0.20675706171741523,-0.048179915105694665,0.15741874925727195,4115.77001953125
2022-06-08,4115.77001953125,4338.242956318016,-198.64625277530328,0.050603740811520914,-3.461134203410737,-1.4639021526282097,-1.1869028595086106,-0.5795363729044738,-0.20598178890113553,-0.05904551555991564,0.1616490767865657,4017.820068359375
2022-06-09,4017.820068359375,4341.588969844329,-198.20253235106617,0.378773481906503,-3.556040919807235,-1.3879765952681224,-1.2069147115188794,-0.5672308682536317,-0.2058290039670686,-0.06455290649222155,0.16440939059467705,3900.860107421875
2022-06-10,3900.860107421875,4343.168037840565,-198.88944625803123,0.4560473092021298,-3.5883358242936545,-1.3828670794723879,-1.2125304225716036,-0.5672214486600876,-0.2062987069152141,-0.06470208790262783,0.16569969068161375,3749.6298828125
2022-06-13,3749.6298828125,4345.220557464652,-199.27340760901524,0.6005484939842062,-3.637407513217913,-1.358782462528382,-1.2220035679680035,-0.5639173030053857,-0.20660161473802213,-0.06628699722729932,0.16738387975799804,3735.47998046875
2022-06-14,3735.47998046875,4345.506131558666,-200.7880032912053,0.49415376496696567,-3.6238673902321525,-1.4055138871487822,-1.2170805724068656,-0.5729092424079945,-0.20752701044304506,-0.06251369703006629,0.1675980551132111,3789.989990234375
2022-06-15,3789.989990234375,4346.265157280531,-201.99964641741158,0.4549863934365409,-3.627104051684309,-1.4332702106207909,-1.216015011189423,-0.5786064557494237,-0.2082856110227289,-0.06017612474710783,0.16820611945787303,3666.77001953125
2022-06-16,3666.77001953125,4347.497634630248,-202.90833698763748,0.48304637939282236,-3.6471174975743916,-1.442051432944486,-1.2188068843156734,-0.5810089430296893,-0.20887741647707586,-0.05927428037841741,0.1692080727919856,3674.840087890625
2022-06-17,3674.840087890625,4348.603250998624,-203.89820345058112,0.493092849201258,-3.662635617622713,-1.4559170182971375,-1.2205651610246726,-0.5842942494973179,-0.20951391455055693,-0.05798773387455103,0.17010448388946559,3764.7900390625
2022-06-21,3764.7900390625,4347.94192183693,-206.01870424474006,0.2522434052095385,-3.6155419257608745,-1.5405986452145184,-1.207927296776092,-0.599875641022318,-0.2107729005062584,-0.05134297784875436,0.1695308812657739,3759.889892578125
2022-06-22,3759.889892578125,4347.754044303088,-207.8362524829115,0.07862131870513503,-3.5852250183370593,-1.6063051709833434,-1.199146866871234,-0.6121623064861088,-0.21186509133661868,-0.046133949737245064,0.1693511676315328,3795.72998046875
2022-06-23,3795.72998046875,4348.039618397098,-209.35084816510056,-0.02777341031243858,-3.5716848953511837,-1.653036595603797,-1.1942238713100735,-0.6211542458887247,-0.2127904870416408,-0.04236064954000855,0.16956534298674186,3911.739990234375
2022-06-24,3911.739990234375,4348.19833150977,-210.9466197400067,-0.15218165547761553,-3.5536494465236124,-1.7048523832531444,-1.1882672793316766,-0.6310290044786929,-0.21376057536579668,-0.03820264720760069,0.16967397610532012,3900.110107421875
2022-06-27,3900.110107421875,4348.830496250295,-212.23943875893593,-0.20936254315630068,-3.552390782133945,-1.7376930697542794,-1.186168121696963,-0.6376090370075177,-0.21456386856461782,-0.03548037278945265,0.17017649821334976,3821.550048828125
2022-06-28,3821.550048828125,4349.3358000094795,-213.6134336705812,-0.2845569469825995,-3.5466367919025665,-1.7756181192842946,-1.1830353676450105,-0.6450718887236914,-0.21541185438257207,-0.032373396236134576,0.17057347808474768,3818.830078125
2022-06-29,3818.830078125,4349.714242787328,-215.0686044749464,-0.3777648669567224,-3.53638747582946,-1.8186275318432963,-1.178869017175811,-0.6534175596272352,-0.2163045328196618,-0.028881717547637784,0.17086491571951495,3785.3798828125
2022-06-30,3785.3798828125,4350.126677862674,-216.50202426440947,-0.466146079826014,-3.5273426786853763,-1.86027459343457,-1.1749796180319199,-0.661526679842444,-0.21718523590554473,-0.025493119485595513,0.17118463331135408,3825.330078125
2022-07-01,3825.330078125,4348.772167407944,-219.06607838510334,-0.8054232064972584,-3.4556860696307767,-1.9727376965912,-1.1566940779303547,-0.6819318851151394,-0.21868842687365728,-0.01674631190157385,0.170034337182017,3831.389892578125
2022-07-05,3831.389892578125,4347.891108581069,-221.32717994980464,-1.0774729756805033,-3.400806245014347,-2.066225698599049,-1.142265972172549,-0.6990423643265847,-0.2200248227164256,-0.009435232231857025,0.16927793004213293,3845.080078125
2022-07-06,3845.080078125,4347.4835013820475,-223.28532895851967,-1.2822953873765106,-3.3627032048359333,-2.1407385994583796,-1.1316953007584623,-0.7128581174768278,-0.22119442343385362,-0.003559880476424562,0.16891541189169978,3902.6201171875
2022-07-07,3902.6201171875,4346.9490332016885,-225.3246538599519,-1.5051313152200283,-3.320104838815854,-2.2203358633465866,-1.1200910329271445,-0.7275566898144208,-0.22240871677041546,0.002700173414178041,0.16844735150463677,3899.3798828125
2022-07-08,3899.3798828125,4346.888016649181,-227.06102620540514,-1.6607398855770235,-3.294283257233661,-2.2809580260865405,-1.1123441994395102,-0.7389605360908614,-0.22345621498164114,0.007524499390517285,0.16837318010702376,3854.429931640625
2022-07-11,3854.429931640625,4346.700139115335,-228.8785744435741,-1.8343619720814386,-3.263966349809811,-2.346664551855328,-1.1035637695346485,-0.7512472015546436,-0.2245484058119998,0.012733527502023194,0.16819346647278055,3818.800048828125
2022-07-12,3818.800048828125,4346.385400600152,-230.7772985744639,-2.02599757473376,-3.2291541165442195,-2.4174554406531343,-1.0937497432125352,-0.7644166862058017,-0.2256852892614945,0.018327257748710357,0.1679082106019067,3801.780029296875
2022-07-13,3801.780029296875,4346.10465438247,-232.65427169045043,-2.212806470281026,-3.1955464022077047,-2.486883978483147,-1.0842126682157434,-0.7773496201686135,-0.22681019735978178,0.02381790736893801,0.16765123468810583,3790.3798828125
2022-07-14,3790.3798828125,4346.29735979264,-234.22829225046672,-2.3323880083425075,-3.178715472308964,-2.5373374151652026,-1.0785330275625984,-0.7869878280703286,-0.2277683103327383,0.027872829074925897,0.16778814776375514,3863.159912109375
2022-07-15,3863.159912109375,4346.363204221472,-235.88348870319666,-2.4699830625512846,-3.1573892165685775,-2.5928752148760332,-1.0718197904922317,-0.7975088551593739,-0.22877111592482657,0.03231245291607571,0.16781951860277378,3830.85009765625
2022-07-18,3830.85009765625,4346.302187668965,-237.61986104864502,-2.6255916329077436,-3.1315676349864865,-2.6534973776157953,-1.0640729570046248,-0.8089127014357791,-0.22981861413604932,0.037136778892399865,0.16774534720516185,3936.68994140625
2022-07-19,3936.68994140625,4346.2751634139595,-239.33448237919103,-2.776373496159281,-3.1069505723334445,-2.712757189387808,-1.0566030748423323,-0.8200799970238456,-0.23085413699606522,0.04185802424226794,0.1676994557646225,3959.89990234375
2022-07-20,3959.89990234375,4346.121278177617,-241.1302796024622,-2.9451688755591148,-3.077838183838596,-2.77710136418899,-1.0480995962627688,-0.8321301117993167,-0.2319343524752198,0.046963971727329225,0.1675480220874523,3998.949951171875
