date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,Target
2014-07-01,1973.3199462890625,1867.2271169307287,113.31563773967886,-2.5481825434252143,-16.036756592935426,-2.8800000523045597,-0.454851850842616,0.5085067463312049,0.28342791110146365,0.24256909140758903,-0.1181269527542648,1974.6199951171875
2014-07-02,1974.6199951171875,1867.6655360256789,113.8579912971388,-2.6318585390287814,-16.217032577241163,-2.989095882114535,-0.4581552262993733,0.5156076954682761,0.2861898847226894,0.24603524991949544,-0.11881910507550052,1985.43994140625
2014-07-03,1985.43994140625,1868.1093120481783,114.39827094540779,-2.7134750562131362,-16.394122036792723,-3.096090011910167,-0.4614434782418928,0.5225619058112687,0.28891070023322607,0.24943888778759118,-0.11950511165383716,1977.6500244140625
2014-07-07,1977.6500244140625,1868.5330957448919,114.94629052814761,-2.8027776514950826,-16.583103768626444,-3.210927792941599,-0.46478817190793686,0.5300637527892045,0.2917851199039981,0.2530758558749104,-0.12021405445692343,1963.7099609375
2014-07-08,1963.7099609375,1868.9622363691544,115.4922362016965,-2.890020768357817,-16.76889897570599,-3.3236638739586875,-0.46811774205974316,0.5374188609730615,0.29461838146408104,0.2566503033184189,-0.12091685151711062,1972.8299560546875
2014-07-09,1972.8299560546875,1869.3967339209662,116.03610796605446,-2.975204406801339,-16.951507658031367,-3.4342982549614307,-0.4714321886973115,0.5446272303628398,0.29741048491347477,0.2601622301181167,-0.1216135028343987,1964.6800537109373
2014-07-10,1964.6800537109373,1869.8297960883672,116.58053543270532,-3.0609398808241184,-17.134970167091282,-3.5454957847857504,-0.47475068766830664,0.5518749182939899,0.30021361664538965,0.2636909092738338,-0.12231180089853351,1967.5699462890625
2014-07-11,1967.5699462890625,1870.242865929983,117.13270283382698,-3.1543614329444885,-17.330324948433354,-3.6645369658458717,-0.47812562836282646,0.5596702428600833,0.30317035253754,0.2674529186487744,-0.12303303518741791,1977.0999755859373
2014-07-14,1977.0999755859373,1870.661292699148,117.68279632575772,-3.2457235066456467,-17.522493205021256,-3.781476446891648,-0.48148544554310835,0.5673188286320979,0.3060859303190012,0.2711524073799043,-0.12374812373340326,1973.280029296875
2014-07-15,1973.280029296875,1871.0850763958617,118.23081590849753,-3.3350261019275935,-17.711474936854977,-3.8963142279230807,-0.4848301392091524,0.5748206756100338,0.3089603499897733,0.27478937546722354,-0.1244570665364895,1981.5699462890625
2014-07-16,1981.5699462890625,1871.5074247081652,118.77939119353026,-3.4248805327887966,-17.90131049542324,-4.011715157776089,-0.4881788852086233,0.5823618411293414,0.3118457979430665,0.27844309591056216,-0.12516765608642247,1958.1199951171875
2014-07-17,1958.1199951171875,1871.9351299480172,119.32589256937202,-3.5126754852307878,-18.08795952923733,-4.125014387614753,-0.49151250769385624,0.5897562678545702,0.31469008778567054,0.28203429571009,-0.12587209989345632,1978.219970703125
2014-07-18,1978.219970703125,1872.3613998034589,119.87294964750667,-3.601022273252036,-18.275462389785968,-4.238876766274993,-0.494850182512516,0.5971900131211708,0.3175454059107957,0.2856422478656372,-0.12657819044733687,1973.6300048828125
2014-07-21,1973.6300048828125,1872.7862342744897,120.42056242793421,-3.689920896852542,-18.46381907706914,-4.353302293756808,-0.4981919096646026,0.6046630769291431,0.3204117523184421,0.2892669523772038,-0.1272859277480642,1983.530029296875
2014-07-22,1983.530029296875,1873.2114533556141,120.96802630838116,-3.7786716565552307,-18.651946982168322,-4.467576925966666,-0.50153255099722,0.6121256053657073,0.32327514370669297,0.2928871681085037,-0.12799322380430372,1987.010009765625
2014-07-23,1987.010009765625,1874.6758887675014,121.1131624963258,-3.4678942190810003,-18.221905510779013,-4.174132589186828,-0.5019393085260269,0.591121564156621,0.3181540737820969,0.28437870122044795,-0.12750827741805115,1987.97998046875
2014-07-24,1987.97998046875,1875.8618670027993,121.3661020645691,-3.2641700393937882,-17.957502024605446,-3.9899362208866296,-0.5031321978507517,0.5777451172953711,0.31517243381827575,0.279120105045502,-0.12734279143144647,1978.3399658203125
2014-07-25,1978.3399658203125,1876.7693880615088,121.72684501311105,-3.167499117493593,-17.85873652364762,-3.91498782106607,-0.5051112189713941,0.5719962647819574,0.3143302238152295,0.2771113795836657,-0.12749676584448966,1978.9100341796875
2014-07-28,1978.9100341796875,1877.7515214958116,122.05870213296063,-3.0421433616222457,-17.71558845831532,-3.8107665163166495,-0.506879596712176,0.564203604522849,0.31291475528193063,0.27423185388874616,-0.12756514110143347,1969.949951171875
2014-07-29,1969.949951171875,1878.4551977535248,122.49836263310891,-3.0238408635379175,-17.738078378198757,-3.815793180046867,-0.5094341062488756,0.5640385386115768,0.31363871670940674,0.2746021989069364,-0.12795297675802514,1970.0699462890625
2014-07-30,1970.0699462890625,1879.2334863868318,122.90913730456481,-2.976853531482437,-17.71618573370772,-3.7915469388482252,-0.5117779724057148,0.5618296649546097,0.3137894196066302,0.27410174369204326,-0.12825521325851744,1930.6700439453125
2014-07-31,1930.6700439453125,1880.0863873957333,123.29102614732837,-2.9011813654558027,-17.649910524842213,-3.738027792720724,-0.5139111951826931,0.5575769835519476,0.31336686397360114,0.27273048824406676,-0.1284718506029104,1925.1500244140625
2014-08-01,1925.1500244140625,1880.919296078849,123.68065492456272,-2.8331952775267606,-17.595527588258864,-3.692352297829024,-0.5161008596831961,0.553871938784229,0.3130979125008075,0.2715925630153138,-0.12871142417205295,1938.989990234375
2014-08-04,1938.989990234375,1881.4737475853751,124.17808708209571,-2.8722624473847356,-17.70678263689125,-3.755924771416961,-0.5190766559796168,0.5577944883643468,0.3149683909887886,0.27370450849967054,-0.12927045814084337,1920.2099609375
2014-08-05,1920.2099609375,1882.102811467495,124.64663341093633,-2.882644783271559,-17.773655121149165,-3.7902243400760383,-0.521841808896177,0.5596732301987695,0.3162656109465172,0.274945653750944,-0.1297438929535344,1920.239990234375
2014-08-06,1920.239990234375,1882.8064877252089,125.08629391108462,-2.8643422851872304,-17.796145041032606,-3.795251003806256,-0.5243963184328767,0.5595081642874974,0.31698957237399317,0.2753159987691341,-0.13013172861012606,1909.5699462890625
2014-08-07,1909.5699462890625,1883.4901716571374,125.53369434570374,-2.853725865200493,-17.830527233198207,-3.808121318772275,-0.527007269693101,0.5598907350111686,0.3178671379617046,0.27591967400654777,-0.13054250049146737,1931.5899658203125
2014-08-08,1931.5899658203125,1884.2484679646586,125.95220895163044,-2.8144246112426026,-17.820526860989332,-3.7917187288094345,-0.5294075775734646,0.5582294979891449,0.3181714450191635,0.27565254901087816,-0.1308676732167093,1936.9200439453125
2014-08-11,1936.9200439453125,1884.9867719463946,126.37846349202798,-2.7828094353823034,-17.82241876106262,-3.7831597900823954,-0.5318643271773528,0.5571158976020646,0.3186293562368579,0.27561875423443205,-0.13121578216670088,1933.75
2014-08-12,1933.75,1885.7050836023448,126.81245796689636,-2.7588803376195954,-17.836202933418072,-3.782444502591156,-0.5343775185047657,0.5565499338499278,0.3192408716147876,0.2758182896772094,-0.131586827341442,1946.719970703125
2014-08-13,1946.719970703125,1886.4287521858441,127.24437853257379,-2.7328917614376755,-17.84680058101935,-3.779627515085573,-0.5368755863179406,0.5558372313037122,0.31981122888202823,0.27595530447617606,-0.1319517267732841,1955.1800537109373
2014-08-14,1955.1800537109373,1886.873963592754,127.7841024785499,-2.8139564430427733,-18.023036213836363,-3.8860584960596283,-0.5401597859270334,0.5627521231053328,0.3225210161100437,0.2793421899882524,-0.13263608660477402,1955.06005859375
2014-08-15,1955.06005859375,1887.393787375258,128.29494059583365,-2.8663362906767196,-18.15488928227891,-3.963216572104825,-0.5432333421562656,0.5676232071612586,0.3246575448078066,0.2818582752672454,-0.13323484728016463,1971.739990234375
2014-08-18,1971.739990234375,1887.9882235333553,128.77689288442502,-2.8900313043395123,-18.24235978634697,-4.01110174322116,-0.5460962550056371,0.5704504834714895,0.3262208149753169,0.28350356031315516,-0.1337480087994558,1981.5999755859373
2014-08-19,1981.5999755859373,1888.5626673656673,129.26658510748723,-2.921412396099897,-18.3417225626972,-4.066830565573297,-0.5490156095785332,0.5738253964166639,0.3279376893030627,0.2853821755782885,-0.13428410654349662,1986.510009765625
2014-08-20,1986.510009765625,1889.2117235735727,129.72739150185703,-2.9241086538891286,-18.39670277467295,-4.093286482996573,-0.5517243207715687,0.5751565016161431,0.3290813051005559,0.2863899906103384,-0.13473460513143803,1992.3699951171875
2014-08-21,1992.3699951171875,1889.8407874556929,130.19593783069763,-2.934490989775952,-18.463575258930863,-4.127586051655652,-0.554489473688129,0.5770352434505658,0.3303785250582846,0.2876311358616118,-0.13520803994412908,1988.4000244140625
2014-08-22,1988.4000244140625,1890.449859012027,130.67222409400912,-2.952559403760367,-18.54234001547094,-4.16972927155053,-0.5573110683282138,0.5794616219199319,0.3318293491762486,0.28910561133210877,-0.13570441098156977,1997.9200439453125
2014-08-25,1997.9200439453125,1891.0642874959105,131.14643644812966,-2.968568339325569,-18.617918247256842,-4.2097707914310645,-0.5601175394540607,0.5817412615952193,0.3332390151835235,0.29051756615879504,-0.13619463627611134,2000.02001953125
2014-08-26,2000.02001953125,1891.7533283553873,131.59176297355782,-2.9558924409196186,-18.64911391466827,-4.2205394063827395,-0.562713367200047,0.5819770935248119,0.3340754226605458,0.29105872075239797,-0.13659926241455356,2000.1199951171875
2014-08-27,2000.1199951171875,1892.4223768890786,132.0448294334568,-2.9509026206112594,-18.692201854361862,-4.239151672570215,-0.5653656366695581,0.5827605620893478,0.3350654342978035,0.2918332055652244,-0.1370268247777454,1996.739990234375
2014-08-28,1996.739990234375,1893.0714330969845,132.5056358278266,-2.9535988784004923,-18.747182066337608,-4.265607589993492,-0.5680743478625937,0.584091667288827,0.33620905009529667,0.29284102059727435,-0.13747732336568683,2003.3699951171875
2014-08-29,2003.3699951171875,1893.7258462324394,132.9643683130055,-2.9542356577705133,-18.798975753559187,-4.289961807402425,-0.5707679355413914,0.5852760336942275,0.3373115077821007,0.2937863149855136,-0.1379216762107292,2002.280029296875
2014-09-02,2002.280029296875,1894.3602670421083,133.43084073265524,-2.9625585152381237,-18.862661713062923,-4.322159676047159,-0.5735179649437138,0.5870080367345715,0.3385675696291402,0.2949649395929763,-0.1383889652805212,2000.719970703125
2014-09-03,2000.719970703125,1895.0000447793266,133.89523924311402,-2.9688218942865228,-18.923161147812483,-4.352255844677549,-0.5762528708317982,0.5885933009808366,0.33978247336549056,0.2960810435566284,-0.13885010860741406,1997.6500244140625
2014-09-04,1997.6500244140625,1895.645179444094,134.3575638443819,-2.9730257949157095,-18.980474057807868,-4.380250313293594,-0.5789726532056451,0.590031826433023,0.34095621899115175,0.2971346268764697,-0.1393051061914079,2007.7099609375
2014-09-05,2007.7099609375,1896.2888787244506,134.82044414794265,-2.977781531124154,-19.038640794537795,-4.408807930731216,-0.5816964879129186,0.5915096704265811,0.34214099289933414,0.2982049625523304,-0.13976175052224843,2001.5400390625
2014-09-08,2001.5400390625,1896.6541208282176,135.391127831802,-3.0895905251196165,-19.262445516483464,-4.546613516648473,-0.5852064544161096,0.6006151087679756,0.34546519676829124,0.30252516894130077,-0.14053785525273682,1988.43994140625
2014-09-09,1988.43994140625,1897.0939753075788,135.93292568696904,-3.1727146851439265,-19.44186767405466,-4.655146197636872,-0.5885057775394401,0.6076767393636752,0.3482161421069958,0.30597457509718784,-0.1412283608271258,1995.68994140625
2014-09-10,1995.68994140625,1897.6084421625333,136.44583771344372,-3.2271540111970847,-19.57690726725138,-4.734405973696411,-0.5915944572829103,0.6126945622136798,0.35039382891544785,0.30855318101999163,-0.14183326724541548,1997.449951171875
2014-09-11,1997.449951171875,1898.1029166917021,136.9664896743892,-3.289279415347833,-19.72383913273026,-4.8215094009917525,-0.5947395787499048,0.6182600216986279,0.35272511988413535,0.31136511716201887,-0.14246110988845476,1985.5400390625
2014-09-12,1985.5400390625,1898.6720035964652,137.4582558066423,-3.3227199855274296,-19.826388433834666,-4.879339923358233,-0.5976740568370389,0.6217816734378808,0.3544831523225702,0.3133062530709629,-0.14300335337539463,1984.1300048828125
2014-09-15,1984.1300048828125,1899.2210981754422,137.95776187336622,-3.363846633804617,-19.940830007221233,-4.9450140969605165,-0.6006649766476976,0.6258509618120773,0.3563947889212406,0.3154807191991304,-0.14356853308708414,1998.97998046875
2014-09-16,1998.97998046875,1899.7502004286334,138.465007874561,-3.4126593601793958,-20.067163852889966,-5.018531921798599,-0.6037123381818807,0.6304678868212172,0.35846002968014634,0.3178885155465213,-0.14415664902352326,2001.5699462890625
2014-09-17,2001.5699462890625,1900.284659609374,138.97017996656484,-3.4594126081349628,-20.190311173804524,-5.089948046622338,-0.6067445762018261,0.6349380730362784,0.36048411232836297,0.32023379125010165,-0.14473861921706332,2011.3599853515625
2014-09-18,2011.3599853515625,1900.8937311657085,139.44646622987628,-3.477481022119376,-20.269075930344595,-5.132091266517215,-0.6095661708419109,0.6373644515056446,0.361934936446327,0.32170826672059855,-0.14523499025450398,2010.4000244140625
2014-09-19,2010.4000244140625,1901.4828103962568,139.93049242765858,-3.5032355142013816,-20.359732959166834,-5.182078137647895,-0.6124442072055203,0.6403384666099542,0.36353936472452647,0.323416072410319,-0.14575429751669422,1994.2900390625
2014-09-22,1994.2900390625,1902.0518973010198,140.4222585599117,-3.5366760843809777,-20.462282260271238,-5.239908660014375,-0.6153786852926543,0.6438601183492072,0.3652973971629614,0.32535720831926296,-0.14629654100363415,1982.77001953125
2014-09-23,1982.77001953125,1902.6263411333316,140.9119507829739,-3.5680571761413624,-20.561645036621467,-5.295637482366512,-0.6182980398655504,0.6472350312943815,0.36701427149070714,0.32723582358439623,-0.14683263874767497,1998.300048828125
2014-09-24,1998.300048828125,1903.1807926398578,141.40938294050693,-3.6071243459993383,-20.672900085253858,-5.35920995595445,-0.6212738361619712,0.6511575808744992,0.36888474997868836,0.329347769068753,-0.14739167271646536,1965.989990234375
2014-09-25,1965.989990234375,1903.7406010739335,141.90474118884902,-3.6441320374381028,-20.780968609132074,-5.420680729528042,-0.6242345089441542,0.6549333916605381,0.37071407035598036,0.3313971939092991,-0.1479445609423567,1982.8499755859373
2014-09-26,1982.8499755859373,1904.3057664355576,142.39802552800018,-3.679080250457654,-20.885850608256114,-5.480049803087291,-0.6271800582120992,0.6585624636524983,0.3725022326225833,0.3333840981060344,-0.148491303425349,1977.800048828125
2014-09-29,1977.800048828125,1904.8694964127717,142.89186556944424,-3.714580299056463,-20.991586434114694,-5.539982025468116,-0.6301296598134711,0.6622308541858302,0.3743014231717074,0.3353877546587892,-0.14903969265518796,1972.2900390625
2014-09-30,1972.2900390625,1905.5078387655785,143.35681978219586,-3.7213955136841186,-21.052939695598795,-5.570641342920082,-0.6328686180349823,0.6638554369734669,0.3755273551905788,0.3365206109784605,-0.14950248272892755,1946.1600341796875
2014-10-01,1946.1600341796875,1906.1261887926,143.82951392941834,-3.7358968064093654,-21.126185229365063,-5.609144311607849,-0.6356640179800183,0.6660276563960472,0.3769068913696857,0.33788679751735534,-0.14998820902741677,1946.1700439453125
