date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,Target
2020-01-06,3246.280029296875,2977.726107834469,-29.535542103999884,4.142739951371941,-4.958787558871602,0.13879683758806452,-0.4153023812505931,0.1912832089160172,0.6260812125902467,-0.3893699853619399,3237.179931640625
2020-01-07,3237.179931640625,2978.294001308831,-30.28439590745112,4.245074169282685,-5.0013289490346295,0.12726877908429746,-0.4299251581896061,0.19238761846962593,0.6311477600958643,-0.394488242579612,3253.050048828125
2020-01-08,3253.050048828125,2978.86199535906,-31.04129120695704,4.3475545505276605,-5.0441103717641855,0.11540009537527318,-0.4446090517934088,0.19348848255750306,0.6362434598265783,-0.3996483209776043,3274.699951171875
2020-01-09,3274.699951171875,2979.449500609023,-33.35819528895782,4.478389865174022,-5.133456875085839,0.03745187769302563,-0.4711492633237021,0.19390154456952627,0.6469945409527964,-0.412921492778883,3265.35009765625
2020-01-10,3265.35009765625,2980.031777848774,-35.25709627750365,4.601627498314044,-5.21032630266735,-0.022790382224871803,-0.4945125840403856,0.19449890259232705,0.6562302672011993,-0.42402076775463277,3288.1298828125
2020-01-13,3288.1298828125,2980.608827078312,-36.73799417259451,4.717267449947726,-5.274718654508718,-0.06532668437841914,-0.5146990139434593,0.1952805566259053,0.6639506385717865,-0.4329461459048537,3283.14990234375
2020-01-14,3283.14990234375,2981.187277148965,-38.33089565901035,4.834943194205381,-5.34245422871856,-0.11260728361614364,-0.5357366891744817,0.19601282869222747,0.6720770480581311,-0.44245401795390377,3289.2900390625
2020-01-15,3289.2900390625,2981.760499209406,-39.50579405197123,4.945021256956695,-5.3977127271882575,-0.14218192508951805,-0.5535974735918942,0.19692939676932705,0.6786881026666605,-0.4497879931774249,3316.81005859375
2020-01-16,3316.81005859375,2982.3351221109615,-40.79269603625708,5.0571351123319825,-5.456314448026429,-0.17650086364706963,-0.5723095033372553,0.1977965828791706,0.685705195390947,-0.4577044622997751,3329.6201171875
2020-01-17,3329.6201171875,2982.911145853631,-42.19160161186788,5.171284760331242,-5.518259391233073,-0.21556409928879836,-0.591872778410565,0.19861438702175804,0.6931283262309907,-0.46620342532095427,3320.7900390625
2020-01-21,3320.7900390625,2983.4867942420547,-43.56049591563378,5.284888919340952,-5.5793085207059665,-0.2533561043581685,-0.6112079629856901,0.1994454230225924,0.7004426594858211,-0.47454630957234634,3321.75
2020-01-22,3321.75,2984.057214620267,-44.51138712594472,5.3908953968443205,-5.627880574438719,-0.2734421516631885,-0.6273662567472055,0.20046075503420424,0.706241637862836,-0.48071529699820936,3325.5400390625
2020-01-23,3325.5400390625,2984.6290358395945,-45.574281927580635,5.4989376669716625,-5.679795850539945,-0.2982724960523858,-0.6443757958366695,0.20142670507855998,0.7124466543556082,-0.4874667783229015,3295.469970703125
2020-01-24,3295.469970703125,2985.2022579000354,-46.74918032054151,5.6090157297229775,-5.735054349009642,-0.3278471375257601,-0.6622365802540819,0.2023432731556596,0.7190577089641375,-0.4948007535464227,3243.6298828125
2020-01-27,3243.6298828125,2985.7751046062313,-47.89406744165748,5.7185483034847415,-5.789417033745591,-0.3561505484267759,-0.67986927417331,0.20327307309100617,0.7255599659874535,-0.5019786500001566,3276.239990234375
2020-01-28,3276.239990234375,2986.349352153541,-49.15095815409841,5.830116669870479,-5.847122940850012,-0.3891982564119689,-0.6983532134204866,0.20415349105909664,0.7324682611265265,-0.5097390403527193,3273.39990234375
2020-01-29,3273.39990234375,2986.923224346606,-50.377837594694434,5.9411395472666655,-5.9039330342206835,-0.42097473382480327,-0.7166090621694786,0.20504714088543408,0.7392677586803863,-0.517343351935495,3283.659912109375
2020-01-30,3283.659912109375,2987.496721185425,-51.57470576344555,6.0516169356733,-5.959847313857605,-0.45147998066527906,-0.7346368204202859,0.20595402257001838,0.7459584586490327,-0.5247915847484832,3225.52001953125
2020-01-31,3225.52001953125,2988.070318600111,-52.77961542825135,6.162240487414166,-6.016001626061053,-0.482325852711012,-0.752725695335883,0.20685735878887107,0.7526783108427755,-0.5322816387417917,3248.919921875
2020-02-03,3248.919921875,2988.638688004585,-53.56652199960216,6.2652663576486916,-6.059678862524358,-0.495465766992395,-0.7676376794378703,0.2079449910185012,0.7578828081587028,-0.5375977959095711,3297.590087890625
2020-02-04,3297.590087890625,2989.208458250174,-54.46543216227796,6.370328020507191,-6.106699321356137,-0.5133499783579552,-0.7834009088678062,0.20898324128087525,0.7634933435903875,-0.5434964469761798,3334.68994140625
2020-02-05,3334.68994140625,2989.779629336877,-55.47634591627872,6.477425475989661,-6.157063002556389,-0.5359784868076923,-0.8000153836256907,0.20997210957599322,0.769509917137829,-0.5499775919416174,3345.780029296875
2020-02-06,3345.780029296875,2990.350425069335,-56.45724839843456,6.583977442482581,-6.206530870022892,-0.5573357646850711,-0.8164017678853907,0.21097420972935813,0.7754176931000575,-0.5563026581372679,3327.7099609375
2020-02-07,3327.7099609375,2990.9226216429056,-57.550154471915384,6.692565201599473,-6.259341959857867,-0.5834373396466268,-0.8336393974730391,0.2119269279154669,0.7817315071780431,-0.5632102182317472,3352.090087890625
2020-02-10,3352.090087890625,2991.494442862232,-58.61304927355129,6.800607471726816,-6.311257235959093,-0.6082676840358241,-0.850648936562503,0.21289287795982265,0.7879365236708153,-0.5699616995564394,3357.75
2020-02-11,3357.75,2992.0658887273134,-59.64593280334229,6.908104252864607,-6.362276698326568,-0.6318267978526626,-0.8674303851537823,0.21387205986242536,0.7940327425783741,-0.576557102111344,3379.449951171875
2020-02-12,3379.449951171875,2992.637435168262,-60.68685782918796,7.01574719733663,-6.413536193260571,-0.6557265368747586,-0.8842729504098514,0.21484769629929637,0.8001581137110292,-0.5831943258465689,3373.93994140625
2020-02-13,3373.93994140625,2993.2103824503242,-61.83978644635861,7.125425934432624,-6.468138910563045,-0.6843705729810317,-0.9019667609938692,0.21577395076891126,0.8066895229594415,-0.590414043480623,3380.159912109375
2020-02-14,3380.159912109375,2993.7829543781418,-62.96270379168434,7.234559182539067,-6.521845814131769,-0.7117433785149461,-0.9194324810797022,0.21671343709677313,0.8131121346226403,-0.5974776823448896,3370.2900390625
2020-02-18,3370.2900390625,2994.3551509517138,-64.05560986516517,7.34314694165596,-6.574656903966744,-0.7378449534765019,-0.9366701106673507,0.21766615528288194,0.8194259487006259,-0.6043852424393691,3386.14990234375
2020-02-19,3386.14990234375,2994.927448101153,-65.15655743470066,7.451880864107085,-6.627708026368246,-0.764287153643315,-0.9539688569197892,0.2186153280032591,0.8257689150037077,-0.6113346237141687,3373.22998046875
2020-02-20,3373.22998046875,2995.4993698963463,-66.22749373239125,7.560069297568656,-6.679863335035998,-0.7894581232377694,-0.9710395126740429,0.21957773258188323,0.8320030837215763,-0.6181279262191809,3337.75
2020-02-21,3337.75,2996.0713922674067,-67.30647152613652,7.668403894364459,-6.732258676270278,-0.8149697180374812,-0.9881712850930864,0.22053659169477574,0.8382664046645412,-0.6249630499045132,3225.889892578125
2020-02-24,3225.889892578125,2996.6435152143335,-68.39349081593645,7.776884654494491,-6.784894050071085,-0.8408219380424502,-1.0053641741769197,0.22149190534193658,0.8445588778326025,-0.6318399947701658,3128.2099609375
2020-02-25,3128.2099609375,2997.2156112120388,-69.47835539336259,7.885326250277155,-6.837465107339534,-0.866582887798749,-1.0225406870997784,0.222448168993777,0.8508435396854919,-0.6387057336843253,3116.389892578125
2020-02-26,3116.389892578125,3031.9701897917175,-72.66823152069357,7.644525543149683,-5.674312783290938,-0.6630890556214767,-1.0800221224222148,0.1958301580636993,0.7417539114703862,-0.5581387265571428,2978.760009765625
2020-02-27,2978.760009765625,3057.565599768266,-75.29407150316936,7.497304029049769,-4.83691255748588,-0.521023857124278,-1.1267038863366854,0.17660065173972064,0.6635787311063139,-0.5009992531237735,2954.219970703125
2020-02-28,2954.219970703125,3074.0018411416836,-77.35587534078996,7.443661707977409,-4.325264429924357,-0.4403872923071527,-1.1625859788431898,0.16475965002184093,0.6163179985932751,-0.4672873133842169,3090.22998046875
2020-03-02,3090.22998046875,3092.8922743456505,-79.5688122079265,7.36494491770496,-3.7263312907057347,-0.34329097470330455,-1.2013618345819803,0.1509389044614834,0.5607737647440978,-0.42729798491075044,3003.3701171875
2020-03-03,3003.3701171875,3102.623538946487,-81.21771293020782,7.379807320460067,-3.4531502497306477,-0.30762329077952977,-1.2293380189128051,0.14450666350722483,0.5361439787459537,-0.41073619013109675,3130.1201171875
2020-03-04,3130.1201171875,3114.808995377872,-83.01774668200507,7.369595254015085,-3.092684197098461,-0.2554958540690321,-1.2602079664759158,0.13609467871048841,0.5032306914116711,-0.3878970066175329,3023.93994140625
2020-03-05,3023.93994140625,3129.4486436398074,-84.96891346331822,7.334308718370013,-2.644933132809176,-0.18690866457181138,-1.2939716772713123,0.12570295007127416,0.4620339027412501,-0.35878043437005913,2972.3701171875
2020-03-06,2972.3701171875,3143.4306931826754,-86.87958427142291,7.305740866497746,-2.220570016904752,-0.12273185254140906,-1.326960006545531,0.11584169219587233,0.4230566715643497,-0.33134588336441273,2746.56005859375
2020-03-09,2746.56005859375,3148.2535741224124,-88.22621893467242,7.37075220765303,-2.121958999243862,-0.11998367419108012,-1.3491486644117836,0.11336893892656946,0.4149938882384824,-0.32733886605257917,2882.22998046875
2020-03-10,2882.22998046875,3155.5306468926988,-89.72398662743784,7.410689079608229,-1.9360629699258738,-0.10077574305402826,-1.3742310855103224,0.10891644181478875,0.39864760357647666,-0.31705446000683557,2741.3798828125
2020-03-11,2741.3798828125,3165.261911493535,-91.37288734971918,7.425551482363335,-1.6628819289507866,-0.06510805913025347,-1.402207269841147,0.1024842008605302,0.3740178175783325,-0.3004926652271819,2480.639892578125
2020-03-12,2480.639892578125,3174.3355773753046,-92.98129209879205,7.447132568891246,-1.4130888363605605,-0.03385075267329703,-1.4294080726507936,0.09658243067008408,0.3516075890737088,-0.28561289168935566,2711.02001953125
2020-03-13,2711.02001953125,3185.863435087623,-94.74082987738083,7.443639186219066,-1.0760107321132348,0.013866306570382368,-1.4595026386927261,0.0887009166371601,0.32091385923294674,-0.2644557294176193,2386.1298828125
2020-03-16,2386.1298828125,3196.733694080875,-96.45987168276119,7.446864487319691,-0.7623205762507703,0.057172988347243436,-1.488821823213481,0.08134987336804855,0.2924396868857051,-0.24498058838771045,2529.18994140625
2020-03-17,2529.18994140625,3206.94635435506,-98.13841751493305,7.456808472193117,-0.47201836877316666,0.09606929265728616,-1.5173656262130581,0.07452930086274943,0.2661850720319838,-0.22718746859962902,2398.10009765625
2020-03-18,2398.10009765625,3217.3352176749627,-99.82781421042284,7.4649521911754215,-0.1754493794132187,0.1361473540478793,-1.5461171920650607,0.06756658914467845,0.23933572854031934,-0.20894365257814795,2409.389892578125
2020-03-19,2409.389892578125,3218.5649123917337,-100.95317476105744,7.56667510318528,-0.20463248829680591,0.11479678175839902,-1.5640690865090972,0.06799238203270644,0.24340083289968803,-0.21412737025047976,2304.919921875
2020-03-20,2304.919921875,3222.2487989390547,-102.22966834120797,7.643323545995049,-0.14653058552329412,0.1099059622556417,-1.5849147441854199,0.06643843107825659,0.23918243592291835,-0.21303369918890147,2237.39990234375
2020-03-23,2237.39990234375,3228.386877316925,-103.65729495087436,7.694897519604728,-0.0011436710926834154,0.12147489553960729,-1.6086541650940285,0.06290473628132887,0.22668053761001025,-0.20566263939341312,2447.330078125
2020-03-24,2447.330078125,3233.8673569757293,-105.04442558733234,7.7531901769872125,0.12085529495306652,0.12863345135675455,-1.6316182044814591,0.05990151224821358,0.21639819679062255,-0.19997360083975224,2475.56005859375
2020-03-25,2475.56005859375,3241.8020284650825,-106.58268925330623,7.786408365169606,0.3301392726559154,0.15225175996062473,-1.6574760071011756,0.05491854437262045,0.19783235463509646,-0.18800717355218122,2630.070068359375
2020-03-26,2630.070068359375,3249.0791012353693,-108.08045694607166,7.826345237124805,0.5160353019739036,0.17145969109767661,-1.6825584281997146,0.05046604726083974,0.18148606997309075,-0.17772276750643765,2541.469970703125
2020-03-27,2541.469970703125,3255.6985752865894,-109.53772866562863,7.873000792852804,0.6785433829070309,0.1862572447679101,-1.7068654677770754,0.04654402091287146,0.1673593428046055,-0.1691203827025215,2626.64990234375
2020-03-30,2626.64990234375,3262.494252383527,-111.00585124850352,7.917856082689682,0.8473182457225024,0.20223655551869407,-1.731380270206862,0.042479855352131314,0.15263788699817699,-0.16006730166520572,2584.590087890625
2020-03-31,2584.590087890625,3271.7441213110137,-112.6251068608943,7.937636903326469,1.1033781201950732,0.23467561905620088,-1.7587888358689343,0.03643594594891333,0.12963292985561004,-0.1447368318939798,2470.5
2020-04-01,2470.5,3280.336391519434,-114.20386650007666,7.96413640773606,1.336050046282783,0.2627043051268894,-1.785422020009829,0.030922507309507775,0.10884753020656351,-0.13108838336458134,2526.89990234375
2020-04-02,2526.89990234375,3288.2710630087868,-115.74213016605054,7.997354595918452,1.5453340239856317,0.28632261373075957,-1.8112798226295452,0.025939539433914638,0.09028168805103742,-0.11912195607701032,2488.64990234375
2020-04-03,2488.64990234375,3296.3819375438575,-117.29124469534236,8.028772518209724,1.760884783570825,0.3111226794151802,-1.8373453881016877,0.02081443234554965,0.07112111725756809,-0.10670483255603966,2663.679931640625
2020-04-06,2663.679931640625,3303.8352133598623,-118.79986325142568,8.066909124273797,1.9530475947711574,0.33151236763278247,-1.862635572052652,0.01621979602099708,0.054180103957619165,-0.0959697302768964,2659.409912109375
2020-04-07,2659.409912109375,3311.4646922215843,-120.31933267082692,8.103245464446749,2.151477187853834,0.35308381293093516,-1.888133518856042,0.01148302048367265,0.036644362019727,-0.0847839317643535,2749.97998046875
2020-04-08,2749.97998046875,3319.2703741290243,-121.8496529535461,8.137781538728579,2.3561735628188547,0.3758370153096382,-1.913839228511858,0.006604105733576364,0.018513891443891598,-0.07314743701841096,2789.820068359375
2020-04-09,2789.820068359375,3327.0288425726603,-123.37706575620209,8.172799992802096,2.55919075863936,0.39827356683295806,-1.9394892682791494,0.0017632770707550925,0.0005427779263087462,-0.06163170596423961,2761.6298828125
2020-04-13,2761.6298828125,3325.628142413164,-124.34044241400284,8.301397639903165,2.436455856216329,0.35928148467620435,-1.954339636638474,0.0043109530140328,0.013486112259759143,-0.07354350860388116,2846.06005859375
2020-04-14,2846.06005859375,3326.6816340842174,-125.45495210131953,8.404920817804147,2.4010059654503975,0.3367491553061737,-1.972083768230085,0.004878885114832657,0.01814594525707113,-0.07917792250961263,2783.360107421875
2020-04-15,2783.360107421875,3330.189317585821,-126.72059481815211,8.48336952650504,2.4528410863415653,0.33067657872286593,-1.992721663053982,0.003467073373154661,0.014522276918244694,-0.078534947681434,2799.550048828125
2020-04-16,2799.550048828125,3333.039402368358,-127.94574156177625,8.568536918978737,2.481288258847872,0.32019362467273993,-2.0125841763567007,0.0025857323952890943,0.013118166072938676,-0.0795739940950828,2874.56005859375
2020-04-17,2874.56005859375,3338.343678981444,-129.32202133491631,8.628629842252343,2.5970204430112775,0.3261704234093367,-2.0353404528917056,-0.00027535242505432483,0.0034305538914942407,-0.07433565177482154,2823.159912109375
2020-04-20,2823.159912109375,3342.990356875463,-130.6578051348479,8.695441449298752,2.689364678789822,0.3277368446791153,-2.057321347905533,-0.002605966481585316,-0.004037500796429779,-0.07077933069638771,2736.56005859375
2020-04-21,2736.56005859375,3346.979436050416,-131.95309296157103,8.768971740117964,2.758320966183506,0.32489288848207554,-2.0785268613981818,-0.004406109774303879,-0.009285997990833385,-0.06890503085978132,2799.31005859375
2020-04-22,2799.31005859375,3351.1447182710867,-133.25923165161205,8.840701765046054,2.8335440354595347,0.32323068936558613,-2.099940137743257,-0.006348392279794302,-0.015129223823180233,-0.06658003478977527,2797.800048828125
